Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
deterministic_Scenario_00018,DQN Reactive,2,-200420.0,0.0,4,0.1100192070007324,10,0,0.547509225092251,0,4,0.0,-200000,-90.0,0.0,-330.0,0,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,DQN Reactive,3,-200420.0,0.0,4,0.0986788272857666,10,0,0.547509225092251,0,4,0.0,-200000,-90.0,0.0,-330.0,0,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,DQN Reactive,4,-200420.0,0.0,4,0.1105198860168457,10,0,0.547509225092251,0,4,0.0,-200000,-90.0,0.0,-330.0,0,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,DQN Reactive,5,-200420.0,0.0,4,0.1238205432891845,10,0,0.547509225092251,0,4,0.0,-200000,-90.0,0.0,-330.0,0,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,Greedy Reactive,1,-86953.8,977.0,2,0.900765895843506,8,2,0.61269987699877,1,4,-48850.0,-100000,-20.0,132.15,-216.0,60000,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,Greedy Reactive,2,-86953.8,977.0,2,0.7856321334838867,8,2,0.61269987699877,1,4,-48850.0,-100000,-20.0,132.15,-216.0,60000,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,Greedy Reactive,3,-86953.8,977.0,2,0.789435863494873,8,2,0.61269987699877,1,4,-48850.0,-100000,-20.0,132.15,-216.0,60000,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,Greedy Reactive,4,-86953.8,977.0,2,0.7805507183074951,8,2,0.61269987699877,1,4,-48850.0,-100000,-20.0,132.15,-216.0,60000,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00018,Greedy Reactive,5,-86953.8,977.0,2,0.8026599884033203,8,2,0.61269987699877,1,4,-48850.0,-100000,-20.0,132.15,-216.0,60000,0.39476190476190476,21,177,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,1,-245121.5,0.0,5,0.0670890808105468,10,0,0.52987987987988,0,5,0.0,-250000,0.0,208.5,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,2,-245121.5,0.0,5,0.0933704376220703,10,0,0.52987987987988,0,5,0.0,-250000,0.0,208.5,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,3,-245121.5,0.0,5,0.0785577297210693,10,0,0.52987987987988,0,5,0.0,-250000,0.0,208.5,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,4,-245121.5,0.0,5,0.0642738342285156,10,0,0.52987987987988,0,5,0.0,-250000,0.0,208.5,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,5,-245121.5,0.0,5,0.0731992721557617,10,0,0.52987987987988,0,5,0.0,-250000,0.0,208.5,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,1,-166477.8,23.0,4,0.0622529983520507,10,1,0.5593093093093093,0,5,-1150.0,-200000,0.0,2.2,-330.0,30000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,2,-166477.8,23.0,4,0.0812718868255615,10,1,0.5593093093093093,0,5,-1150.0,-200000,0.0,2.2,-330.0,30000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,3,-166477.8,23.0,4,0.0776383876800537,10,1,0.5593093093093093,0,5,-1150.0,-200000,0.0,2.2,-330.0,30000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,4,-166477.8,23.0,4,0.099644660949707,10,1,0.5593093093093093,0,5,-1150.0,-200000,0.0,2.2,-330.0,30000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,5,-166477.8,23.0,4,0.071254014968872,10,1,0.5593093093093093,0,5,-1150.0,-200000,0.0,2.2,-330.0,30000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,1,-250420.0,0.0,5,0.0906846523284912,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,2,-250420.0,0.0,5,0.0970556735992431,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,3,-250420.0,0.0,5,0.0615003108978271,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,4,-250420.0,0.0,5,0.065833568572998,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,5,-250420.0,0.0,5,0.0873908996582031,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,1,-245335.7,0.0,5,0.0786292552947998,10,0,0.52987987987988,0,5,0.0,-250000,-40.0,34.35,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,2,-245335.7,0.0,5,0.0729866027832031,10,0,0.52987987987988,0,5,0.0,-250000,-40.0,34.35,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,3,-245335.7,0.0,5,0.08884859085083,10,0,0.52987987987988,0,5,0.0,-250000,-40.0,34.35,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,4,-245335.7,0.0,5,0.0814952850341796,10,0,0.52987987987988,0,5,0.0,-250000,-40.0,34.35,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,5,-245335.7,0.0,5,0.1085860729217529,10,0,0.52987987987988,0,5,0.0,-250000,-40.0,34.35,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,1,-197437.4,2183.0,3,0.0625884532928466,10,2,0.6031531531531532,0,5,-109150.0,-150000,-10.0,52.50000000000001,-330.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,2,-197437.4,2183.0,3,0.0730209350585937,10,2,0.6031531531531532,0,5,-109150.0,-150000,-10.0,52.50000000000001,-330.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,3,-197437.4,2183.0,3,0.0678651332855224,10,2,0.6031531531531532,0,5,-109150.0,-150000,-10.0,52.50000000000001,-330.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,4,-197437.4,2183.0,3,0.0725984573364257,10,2,0.6031531531531532,0,5,-109150.0,-150000,-10.0,52.50000000000001,-330.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,5,-197437.4,2183.0,3,0.0706079006195068,10,2,0.6031531531531532,0,5,-109150.0,-150000,-10.0,52.50000000000001,-330.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,1,-250420.0,0.0,5,0.061457872390747,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,2,-250420.0,0.0,5,0.0606880187988281,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,3,-250420.0,0.0,5,0.067272663116455,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,4,-250420.0,0.0,5,0.0700156688690185,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,DQN Reactive,5,-250420.0,0.0,5,0.0623564720153808,10,0,0.52987987987988,0,5,0.0,-250000,-90.0,0.0,-330.0,0,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,Greedy Reactive,1,-87276.60000000002,23.0,3,0.5827357769012451,9,2,0.5930930930930931,1,5,-1150.0,-150000,-10.0,153.39999999999998,-270.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,Greedy Reactive,2,-87276.60000000002,23.0,3,0.5597357749938965,9,2,0.5930930930930931,1,5,-1150.0,-150000,-10.0,153.39999999999998,-270.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,Greedy Reactive,3,-87276.60000000002,23.0,3,0.5553560256958008,9,2,0.5930930930930931,1,5,-1150.0,-150000,-10.0,153.39999999999998,-270.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,Greedy Reactive,4,-87276.60000000002,23.0,3,0.558211088180542,9,2,0.5930930930930931,1,5,-1150.0,-150000,-10.0,153.39999999999998,-270.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00019,Greedy Reactive,5,-87276.60000000002,23.0,3,0.5626654624938965,9,2,0.5930930930930931,1,5,-1150.0,-150000,-10.0,153.39999999999998,-270.0,60000,0.30454545454545456,22,369,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,1,-308249.9,4778.0,2,0.0986599922180175,11,1,0.6868961352657005,0,3,-238900.0,-100000,-10.0,56.05,-396.0,30000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,2,-308249.9,4778.0,2,0.1503872871398925,11,1,0.6868961352657005,0,3,-238900.0,-100000,-10.0,56.05,-396.0,30000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,3,-308249.9,4778.0,2,0.1233050823211669,11,1,0.6868961352657005,0,3,-238900.0,-100000,-10.0,56.05,-396.0,30000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,4,-308249.9,4778.0,2,0.0993447303771972,11,1,0.6868961352657005,0,3,-238900.0,-100000,-10.0,56.05,-396.0,30000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,5,-308249.9,4778.0,2,0.1085295677185058,11,1,0.6868961352657005,0,3,-238900.0,-100000,-10.0,56.05,-396.0,30000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,1,-122499.2,2650.0,1,0.0524337291717529,3,2,0.7121074879227054,0,3,-132500.0,-50000,0.0,36.8,-36.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,2,-122499.2,2650.0,1,0.0503685474395751,3,2,0.7121074879227054,0,3,-132500.0,-50000,0.0,36.8,-36.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,3,-122499.2,2650.0,1,0.0612103939056396,3,2,0.7121074879227054,0,3,-132500.0,-50000,0.0,36.8,-36.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,4,-122499.2,2650.0,1,0.0631031990051269,3,2,0.7121074879227054,0,3,-132500.0,-50000,0.0,36.8,-36.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,5,-122499.2,2650.0,1,0.0636007785797119,3,2,0.7121074879227054,0,3,-132500.0,-50000,0.0,36.8,-36.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,1,-150496.0,0.0,3,0.1009876728057861,11,0,0.6425120772946861,0,3,0.0,-150000,-100.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,2,-150496.0,0.0,3,0.115304946899414,11,0,0.6425120772946861,0,3,0.0,-150000,-100.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,3,-150496.0,0.0,3,0.0978078842163086,11,0,0.6425120772946861,0,3,0.0,-150000,-100.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,4,-150496.0,0.0,3,0.0900611877441406,11,0,0.6425120772946861,0,3,0.0,-150000,-100.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,5,-150496.0,0.0,3,0.0999095439910888,11,0,0.6425120772946861,0,3,0.0,-150000,-100.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,1,-42492.4,2650.0,0,0.0289051532745361,3,3,0.7342995169082126,1,3,-132500.0,0,0.0,43.55,-36.0,90000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,2,-42492.4,2650.0,0,0.0610506534576416,3,3,0.7342995169082126,1,3,-132500.0,0,0.0,43.55,-36.0,90000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,3,-42492.4,2650.0,0,0.0670361518859863,3,3,0.7342995169082126,1,3,-132500.0,0,0.0,43.55,-36.0,90000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,4,-42492.4,2650.0,0,0.0602474212646484,3,3,0.7342995169082126,1,3,-132500.0,0,0.0,43.55,-36.0,90000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-N,5,-42492.4,2650.0,0,0.0515661239624023,3,3,0.7342995169082126,1,3,-132500.0,0,0.0,43.55,-36.0,90000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,1,-296115.9,6118.0,1,0.1227104663848877,11,2,0.7090881642512078,1,3,-305900.0,-50000,0.0,180.25,-396.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,2,-296115.9,6118.0,1,0.14864182472229,11,2,0.7090881642512078,1,3,-305900.0,-50000,0.0,180.25,-396.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,3,-296115.9,6118.0,1,0.0990090370178222,11,2,0.7090881642512078,1,3,-305900.0,-50000,0.0,180.25,-396.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,4,-296115.9,6118.0,1,0.1045691967010498,11,2,0.7090881642512078,1,3,-305900.0,-50000,0.0,180.25,-396.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Proactive-U,5,-296115.9,6118.0,1,0.0946176052093505,11,2,0.7090881642512078,1,3,-305900.0,-50000,0.0,180.25,-396.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,1,-150486.0,0.0,3,0.1043779850006103,11,0,0.6425120772946861,0,3,0.0,-150000,-90.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,2,-150486.0,0.0,3,0.1042084693908691,11,0,0.6425120772946861,0,3,0.0,-150000,-90.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,3,-150486.0,0.0,3,0.1071181297302246,11,0,0.6425120772946861,0,3,0.0,-150000,-90.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,4,-150486.0,0.0,3,0.1007676124572753,11,0,0.6425120772946861,0,3,0.0,-150000,-90.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,DQN Reactive,5,-150486.0,0.0,3,0.1180942058563232,11,0,0.6425120772946861,0,3,0.0,-150000,-90.0,0.0,-396.0,0,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,Greedy Reactive,1,-2857.1000000000004,255.0,1,0.6586441993713379,6,2,0.6899154589371981,1,3,-12750.0,-50000,-30.0,48.85,-126.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,Greedy Reactive,2,-2857.1000000000004,255.0,1,0.4862654209136963,6,2,0.6899154589371981,1,3,-12750.0,-50000,-30.0,48.85,-126.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,Greedy Reactive,3,-2857.1000000000004,255.0,1,0.5644404888153076,6,2,0.6899154589371981,1,3,-12750.0,-50000,-30.0,48.85,-126.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,Greedy Reactive,4,-2857.1000000000004,255.0,1,0.4823107719421386,6,2,0.6899154589371981,1,3,-12750.0,-50000,-30.0,48.85,-126.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00020,Greedy Reactive,5,-2857.1000000000004,255.0,1,0.4625153541564941,6,2,0.6899154589371981,1,3,-12750.0,-50000,-30.0,48.85,-126.0,60000,0.36366366366366365,23,544,2,0,0.3333333333333333,0.0,6,Deterministic
mixed_Scenario_00051,DQN Proactive-N,1,-97468.0,0.0,2,0.0871100425720214,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,2,-147468.0,0.0,3,0.1205570697784423,12,0,0.6363636363636364,0,3,0.0,-150000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,3,-97468.0,0.0,2,0.113224983215332,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,4,-97468.0,0.0,2,0.094792366027832,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,5,-147468.0,0.0,3,0.0946152210235595,12,0,0.6363636363636364,0,3,0.0,-150000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,1,-97468.0,0.0,2,0.0963044166564941,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,2,-97468.0,0.0,2,0.0932936668395996,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,3,-97468.0,0.0,2,0.0802559852600097,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,4,-147468.0,0.0,3,0.1103241443634033,12,0,0.6363636363636364,0,3,0.0,-150000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,5,-147468.0,0.0,3,0.0874371528625488,12,0,0.6363636363636364,0,3,0.0,-150000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,1,-100578.0,0.0,2,0.0873594284057617,12,0,0.673063973063973,0,2,0.0,-100000,-110.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,2,-150578.0,0.0,3,0.093991994857788,12,0,0.6363636363636364,0,3,0.0,-150000,-110.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,3,-100578.0,0.0,2,0.0924735069274902,12,0,0.673063973063973,0,2,0.0,-100000,-110.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,4,-150578.0,0.0,3,0.1241745948791503,12,0,0.6363636363636364,0,3,0.0,-150000,-110.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,5,-100578.0,0.0,2,0.1423182487487793,12,0,0.673063973063973,0,2,0.0,-100000,-110.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,1,-97468.0,0.0,2,0.1494903564453125,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,2,-97468.0,0.0,2,0.0974366664886474,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,3,-147468.0,0.0,3,0.1170408725738525,12,0,0.6363636363636364,0,3,0.0,-150000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,4,-97468.0,0.0,2,0.1781587600708007,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-N,5,-97468.0,0.0,2,0.1753721237182617,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,1,-98468.0,0.0,2,0.144885778427124,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,2,-84791.8,307.0,2,0.1659867763519287,12,1,0.673063973063973,0,3,-15350.0,-100000,0.0,26.25,-468.0,30000,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,3,-84791.8,307.0,2,0.1122477054595947,12,1,0.673063973063973,0,3,-15350.0,-100000,0.0,26.25,-468.0,30000,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,4,-98468.0,0.0,2,0.1049203872680664,12,0,0.673063973063973,0,2,0.0,-100000,0.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Proactive-U,5,-84791.8,307.0,2,0.1345813274383545,12,1,0.673063973063973,0,3,-15350.0,-100000,0.0,26.25,-468.0,30000,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,1,-150558.0,0.0,3,0.1093573570251464,12,0,0.6363636363636364,0,3,0.0,-150000,-90.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,2,-100568.0,0.0,2,0.0979180335998535,12,0,0.673063973063973,0,2,0.0,-100000,-100.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,3,-100568.0,0.0,2,0.1064982414245605,12,0,0.673063973063973,0,2,0.0,-100000,-100.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,4,-100568.0,0.0,2,0.1349339485168457,12,0,0.673063973063973,0,2,0.0,-100000,-100.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
mixed_Scenario_00051,DQN Reactive,5,-100568.0,0.0,2,0.0998728275299072,12,0,0.673063973063973,0,2,0.0,-100000,-100.0,0.0,-468.0,0,0.2896057347670251,23,4336,1,1,0.24603484557937016,0.47620907347622093,6,Other
