Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
deterministic_Scenario_00016,DQN Proactive-U,1,-10127.0,0.0,2,0.0683043003082275,6,0,0.4774011299435028,0,2,0.0,-10000,-1.0,0.0,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Proactive-U,2,-10127.0,0.0,2,0.0621082782745361,6,0,0.4774011299435028,0,2,0.0,-10000,-1.0,0.0,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Proactive-U,3,-10127.0,0.0,2,0.0636234283447265,6,0,0.4774011299435028,0,2,0.0,-10000,-1.0,0.0,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Proactive-U,4,-10127.0,0.0,2,0.0639772415161132,6,0,0.4774011299435028,0,2,0.0,-10000,-1.0,0.0,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Proactive-U,5,-10127.0,0.0,2,0.0643200874328613,6,0,0.4774011299435028,0,2,0.0,-10000,-1.0,0.0,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Reactive,1,-15115.900000000003,0.0,3,0.0925297737121582,6,0,0.3873587570621469,0,2,0.0,-15000,-0.8,10.9,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Reactive,2,-15115.900000000003,0.0,3,0.1270668506622314,6,0,0.3873587570621469,0,2,0.0,-15000,-0.8,10.9,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Reactive,3,-15115.900000000003,0.0,3,0.07747483253479,6,0,0.3873587570621469,0,2,0.0,-15000,-0.8,10.9,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Reactive,4,-15115.900000000003,0.0,3,0.0711057186126709,6,0,0.3873587570621469,0,2,0.0,-15000,-0.8,10.9,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,DQN Reactive,5,-15115.900000000003,0.0,3,0.0792422294616699,6,0,0.3873587570621469,0,2,0.0,-15000,-0.8,10.9,-126.0,0,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,Greedy Reactive,1,24894.8,0.0,1,0.1605143547058105,2,1,0.548728813559322,1,2,0.0,-5000,-0.2,13.05,-18.0,30000,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,Greedy Reactive,2,24894.8,0.0,1,0.1164994239807128,2,1,0.548728813559322,1,2,0.0,-5000,-0.2,13.05,-18.0,30000,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,Greedy Reactive,3,24894.8,0.0,1,0.100818395614624,2,1,0.548728813559322,1,2,0.0,-5000,-0.2,13.05,-18.0,30000,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,Greedy Reactive,4,24894.8,0.0,1,0.1005170345306396,2,1,0.548728813559322,1,2,0.0,-5000,-0.2,13.05,-18.0,30000,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00016,Greedy Reactive,5,24894.8,0.0,1,0.0978758335113525,2,1,0.548728813559322,1,2,0.0,-5000,-0.2,13.05,-18.0,30000,0.4473015873015873,9,1770,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,1,15042.2,90.0,2,0.0737574100494384,9,1,0.3891033891033891,2,3,-4500.0,-10000,0.0,12.1,-270.0,30000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,2,15042.2,90.0,2,0.0888028144836425,9,1,0.3891033891033891,2,3,-4500.0,-10000,0.0,12.1,-270.0,30000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,3,15042.2,90.0,2,0.1004009246826171,9,1,0.3891033891033891,2,3,-4500.0,-10000,0.0,12.1,-270.0,30000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,4,15042.2,90.0,2,0.1043717861175537,9,1,0.3891033891033891,2,3,-4500.0,-10000,0.0,12.1,-270.0,30000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,5,15042.2,90.0,2,0.0836420059204101,9,1,0.3891033891033891,2,3,-4500.0,-10000,0.0,12.1,-270.0,30000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,1,-79682.39999999998,1190.0,4,0.0790278911590576,9,0,0.2393285371702638,1,3,-59500.0,-20000,0.0,187.2,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,2,-79682.39999999998,1190.0,4,0.070535659790039,9,0,0.2393285371702638,1,3,-59500.0,-20000,0.0,187.2,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,3,-79682.39999999998,1190.0,4,0.0928468704223632,9,0,0.2393285371702638,1,3,-59500.0,-20000,0.0,187.2,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,4,-79682.39999999998,1190.0,4,0.0902361869812011,9,0,0.2393285371702638,1,3,-59500.0,-20000,0.0,187.2,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,5,-79682.39999999998,1190.0,4,0.0787780284881591,9,0,0.2393285371702638,1,3,-59500.0,-20000,0.0,187.2,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,1,-20268.400000000005,0.0,4,0.0731647014617919,9,0,0.3333333333333333,0,3,0.0,-20000,-1.4,3.0,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,2,-20268.400000000005,0.0,4,0.0690774917602539,9,0,0.3333333333333333,0,3,0.0,-20000,-1.4,3.0,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,3,-20268.400000000005,0.0,4,0.0734772682189941,9,0,0.3333333333333333,0,3,0.0,-20000,-1.4,3.0,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,4,-20268.400000000005,0.0,4,0.0671427249908447,9,0,0.3333333333333333,0,3,0.0,-20000,-1.4,3.0,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,5,-20268.400000000005,0.0,4,0.0741872787475586,9,0,0.3333333333333333,0,3,0.0,-20000,-1.4,3.0,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,1,-61535.599999999984,924.0,3,0.0791294574737548,9,0,0.2252058718224131,2,3,-46200.0,-15000,0.0,134.15,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,2,-61535.599999999984,924.0,3,0.0850377082824707,9,0,0.2252058718224131,2,3,-46200.0,-15000,0.0,134.15,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,3,-61535.599999999984,924.0,3,0.0659139156341552,9,0,0.2252058718224131,2,3,-46200.0,-15000,0.0,134.15,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,4,-61535.599999999984,924.0,3,0.0771594047546386,9,0,0.2252058718224131,2,3,-46200.0,-15000,0.0,134.15,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-N,5,-61535.599999999984,924.0,3,0.0648820400238037,9,0,0.2252058718224131,2,3,-46200.0,-15000,0.0,134.15,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,1,-20261.800000000003,0.0,4,0.0551981925964355,9,0,0.2082670906200318,0,3,0.0,-20000,-1.4,9.65,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,2,-20261.800000000003,0.0,4,0.0662024021148681,9,0,0.2082670906200318,0,3,0.0,-20000,-1.4,9.65,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,3,-20261.800000000003,0.0,4,0.0655789375305175,9,0,0.2082670906200318,0,3,0.0,-20000,-1.4,9.65,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,4,-20261.800000000003,0.0,4,0.0816142559051513,9,0,0.2082670906200318,0,3,0.0,-20000,-1.4,9.65,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Proactive-U,5,-20261.800000000003,0.0,4,0.0813322067260742,9,0,0.2082670906200318,0,3,0.0,-20000,-1.4,9.65,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,1,-15261.900000000003,0.0,3,0.0741231441497802,9,0,0.3333333333333333,0,3,0.0,-15000,-1.4,9.55,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,2,-15261.900000000003,0.0,3,0.0796966552734375,9,0,0.3333333333333333,0,3,0.0,-15000,-1.4,9.55,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,3,-15261.900000000003,0.0,3,0.0735616683959961,9,0,0.3333333333333333,0,3,0.0,-15000,-1.4,9.55,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,4,-15261.900000000003,0.0,3,0.0581228733062744,9,0,0.3333333333333333,0,3,0.0,-15000,-1.4,9.55,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,DQN Reactive,5,-15261.900000000003,0.0,3,0.0628421306610107,9,0,0.3333333333333333,0,3,0.0,-15000,-1.4,9.55,-270.0,0,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,Greedy Reactive,1,52106.6,55.0,1,0.2392425537109375,4,2,0.4444444444444444,1,3,-2750.0,-5000,-0.2,16.75,-60.0,60000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,Greedy Reactive,2,52106.6,55.0,1,0.2411410808563232,4,2,0.4444444444444444,1,3,-2750.0,-5000,-0.2,16.75,-60.0,60000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,Greedy Reactive,3,52106.6,55.0,1,0.1710777282714843,4,2,0.4444444444444444,1,3,-2750.0,-5000,-0.2,16.75,-60.0,60000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,Greedy Reactive,4,52106.6,55.0,1,0.1606073379516601,4,2,0.4444444444444444,1,3,-2750.0,-5000,-0.2,16.75,-60.0,60000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00017,Greedy Reactive,5,52106.6,55.0,1,0.1586272716522216,4,2,0.4444444444444444,1,3,-2750.0,-5000,-0.2,16.75,-60.0,60000,0.44938271604938274,7,1338,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,1,22811.5,645.0,1,0.0608646869659423,3,2,0.4767512077294686,0,3,-32250.0,-5000,0.0,97.45,-36.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,2,22811.5,645.0,1,0.0693273544311523,3,2,0.4767512077294686,0,3,-32250.0,-5000,0.0,97.45,-36.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,3,22811.5,645.0,1,0.0713481903076171,3,2,0.4767512077294686,0,3,-32250.0,-5000,0.0,97.45,-36.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,4,22811.5,645.0,1,0.0444304943084716,3,2,0.4767512077294686,0,3,-32250.0,-5000,0.0,97.45,-36.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,5,22811.5,645.0,1,0.0601205825805664,3,2,0.4767512077294686,0,3,-32250.0,-5000,0.0,97.45,-36.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,1,-15179.4,0.0,3,0.0889897346496582,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,2,-15179.4,0.0,3,0.0755102634429931,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,3,-15179.4,0.0,3,0.0681118965148925,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,4,-15179.4,0.0,3,0.0815682411193847,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,5,-15179.4,0.0,3,0.0798418521881103,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,1,-20507.10000000001,0.0,4,0.1492486000061035,13,0,0.3710618436406068,0,3,0.0,-20000,-2.2,41.1,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,2,-20507.10000000001,0.0,4,0.1452007293701172,13,0,0.3710618436406068,0,3,0.0,-20000,-2.2,41.1,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,3,-20507.10000000001,0.0,4,0.1686341762542724,13,0,0.3710618436406068,0,3,0.0,-20000,-2.2,41.1,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,4,-20507.10000000001,0.0,4,0.1723337173461914,13,0,0.3710618436406068,0,3,0.0,-20000,-2.2,41.1,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,5,-20507.10000000001,0.0,4,0.1796736717224121,13,0,0.3710618436406068,0,3,0.0,-20000,-2.2,41.1,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,1,-15179.4,0.0,3,0.1769521236419677,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,2,-15179.4,0.0,3,0.1471741199493408,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,3,-15179.4,0.0,3,0.1692891120910644,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,4,-15179.4,0.0,3,0.1597840785980224,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-N,5,-15179.4,0.0,3,0.1831610202789306,13,0,0.4349549549549549,0,3,0.0,-15000,0.0,367.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,1,-15548.4,0.0,3,0.1540215015411377,13,0,0.4349549549549549,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,2,-15548.4,0.0,3,0.1663346290588379,13,0,0.4349549549549549,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,3,-15548.4,0.0,3,0.1548619270324707,13,0,0.4349549549549549,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,4,-15548.4,0.0,3,0.1645584106445312,13,0,0.4349549549549549,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Proactive-U,5,-15548.4,0.0,3,0.1733136177062988,13,0,0.4349549549549549,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,1,-20529.000000000007,0.0,4,0.1659274101257324,13,0,0.3416216216216216,0,3,0.0,-20000,-2.2,19.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,2,-20529.000000000007,0.0,4,0.1763596534729004,13,0,0.3416216216216216,0,3,0.0,-20000,-2.2,19.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,3,-20529.000000000007,0.0,4,0.1509745121002197,13,0,0.3416216216216216,0,3,0.0,-20000,-2.2,19.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,4,-20529.000000000007,0.0,4,0.1631531715393066,13,0,0.3416216216216216,0,3,0.0,-20000,-2.2,19.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,DQN Reactive,5,-20529.000000000007,0.0,4,0.1623814105987548,13,0,0.3416216216216216,0,3,0.0,-20000,-2.2,19.25,-546.0,0,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,Greedy Reactive,1,54631.3,0.0,1,1.2132036685943604,10,2,0.4509320175438596,2,3,0.0,-5000,-0.6000000000000001,162.15,-330.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,Greedy Reactive,2,54631.3,0.0,1,1.121516466140747,10,2,0.4509320175438596,2,3,0.0,-5000,-0.6000000000000001,162.15,-330.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,Greedy Reactive,3,54631.3,0.0,1,1.1494359970092771,10,2,0.4509320175438596,2,3,0.0,-5000,-0.6000000000000001,162.15,-330.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,Greedy Reactive,4,54631.3,0.0,1,1.1731324195861816,10,2,0.4509320175438596,2,3,0.0,-5000,-0.6000000000000001,162.15,-330.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00018,Greedy Reactive,5,54631.3,0.0,1,1.277686357498169,10,2,0.4509320175438596,2,3,0.0,-5000,-0.6000000000000001,162.15,-330.0,60000,0.44594594594594594,9,1870,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,1,-76525.7,1924.0,2,0.1480598449707031,10,1,-0.04609375,2,3,-96200.0,-10000,0.0,204.4,-330.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,2,-76525.7,1924.0,2,0.1636800765991211,10,1,-0.04609375,2,3,-96200.0,-10000,0.0,204.4,-330.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,3,-76525.7,1924.0,2,0.1663579940795898,10,1,-0.04609375,2,3,-96200.0,-10000,0.0,204.4,-330.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,4,-76525.7,1924.0,2,0.1494143009185791,10,1,-0.04609375,2,3,-96200.0,-10000,0.0,204.4,-330.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,5,-76525.7,1924.0,2,0.1678049564361572,10,1,-0.04609375,2,3,-96200.0,-10000,0.0,204.4,-330.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,1,-19973.3,0.0,4,0.1153290271759033,4,0,0.3614502404735478,0,3,0.0,-20000,0.0,86.7,-60.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,2,-19973.3,0.0,4,0.1177015304565429,4,0,0.3614502404735478,0,3,0.0,-20000,0.0,86.7,-60.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,3,-19973.3,0.0,4,0.1194210052490234,4,0,0.3614502404735478,0,3,0.0,-20000,0.0,86.7,-60.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,4,-19973.3,0.0,4,0.1023759841918945,4,0,0.3614502404735478,0,3,0.0,-20000,0.0,86.7,-60.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,5,-19973.3,0.0,4,0.1187427043914794,4,0,0.3614502404735478,0,3,0.0,-20000,0.0,86.7,-60.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Reactive,1,-20305.500000000004,0.0,4,0.1628363132476806,10,0,0.30546955624355,0,3,0.0,-20000,-1.6,26.15,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Reactive,2,-20305.500000000004,0.0,4,0.1471128463745117,10,0,0.30546955624355,0,3,0.0,-20000,-1.6,26.15,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Reactive,3,-20305.500000000004,0.0,4,0.1466848850250244,10,0,0.30546955624355,0,3,0.0,-20000,-1.6,26.15,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Reactive,4,-20305.500000000004,0.0,4,0.1554529666900634,10,0,0.30546955624355,0,3,0.0,-20000,-1.6,26.15,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Reactive,5,-20305.500000000004,0.0,4,0.1589078903198242,10,0,0.30546955624355,0,3,0.0,-20000,-1.6,26.15,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,1,19713.7,0.0,2,0.1345701217651367,8,1,0.4568283453732369,1,3,0.0,-10000,0.0,29.65,-216.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,2,19713.7,0.0,2,0.1383669376373291,8,1,0.4568283453732369,1,3,0.0,-10000,0.0,29.65,-216.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,3,19713.7,0.0,2,0.1396210193634033,8,1,0.4568283453732369,1,3,0.0,-10000,0.0,29.65,-216.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,4,19713.7,0.0,2,0.1509709358215332,8,1,0.4568283453732369,1,3,0.0,-10000,0.0,29.65,-216.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-N,5,19713.7,0.0,2,0.1428594589233398,8,1,0.4568283453732369,1,3,0.0,-10000,0.0,29.65,-216.0,30000,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,1,-20329.4,0.0,4,0.1646399497985839,10,0,0.3648698203153648,0,3,0.0,-20000,-1.6,2.25,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,2,-20329.4,0.0,4,0.13653564453125,10,0,0.3648698203153648,0,3,0.0,-20000,-1.6,2.25,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
deterministic_Scenario_00019,DQN Proactive-U,3,-20329.4,0.0,4,0.1533303260803222,10,0,0.3648698203153648,0,3,0.0,-20000,-1.6,2.25,-330.0,0,0.4145833333333333,9,1740,1,0,0.3333333333333333,0.0,3,Deterministic
