Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
deterministic_Scenario_00001,Greedy Reactive,5,-6.0,0.0,0,0.0181002616882324,1,0,0.6772088353413653,0,0,0.0,0,0.0,0.0,-6.0,0,0.2948028673835126,19,4047,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,1,-5126.0,0.0,1,0.0877761840820312,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,2,-5126.0,0.0,1,0.0839231014251709,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,3,-5126.0,0.0,1,0.0664758682250976,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,4,-5126.0,0.0,1,0.0701770782470703,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,5,-5126.0,0.0,1,0.0747201442718505,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,1,-6749.2,29.0,1,0.0719294548034668,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,2,-6749.2,29.0,1,0.0655684471130371,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,3,-6749.2,29.0,1,0.0862684249877929,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,4,-6749.2,29.0,1,0.0836868286132812,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,5,-6749.2,29.0,1,0.0599563121795654,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,1,-10117.6,0.0,2,0.0645349025726318,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,2,-10117.6,0.0,2,0.0661859512329101,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,3,-10117.6,0.0,2,0.0674448013305664,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,4,-10117.6,0.0,2,0.0682771205902099,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,5,-10117.6,0.0,2,0.0908050537109375,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,1,-5126.0,0.0,1,0.0754423141479492,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,2,-5126.0,0.0,1,0.0908732414245605,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,3,-5126.0,0.0,1,0.0744733810424804,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,4,-5126.0,0.0,1,0.077967882156372,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-N,5,-5126.0,0.0,1,0.0757291316986084,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,1,-17001.8,236.0,1,0.0797326564788818,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,2,-17001.8,236.0,1,0.0863192081451416,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,3,-17001.8,236.0,1,0.0658421516418457,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,4,-17001.8,236.0,1,0.0867278575897216,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Proactive-U,5,-17001.8,236.0,1,0.079681396484375,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,1,-5217.1,0.0,1,0.0733742713928222,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.85,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,2,-5217.1,0.0,1,0.0770380496978759,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.85,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,3,-5217.1,0.0,1,0.0999112129211425,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.85,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,4,-5217.1,0.0,1,0.0869178771972656,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.85,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,DQN Reactive,5,-5217.1,0.0,1,0.0725584030151367,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.85,-126.0,0,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,Greedy Reactive,1,29773.1,0.0,0,0.2896280288696289,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,Greedy Reactive,2,29773.1,0.0,0,0.2261359691619873,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,Greedy Reactive,3,29773.1,0.0,0,0.2698507308959961,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,Greedy Reactive,4,29773.1,0.0,0,0.2876462936401367,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00002,Greedy Reactive,5,29773.1,0.0,0,0.2952005863189697,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000,0.2519713261648745,20,3056,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,1,-15163.5,0.0,3,0.0748531818389892,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,2,-15163.5,0.0,3,0.0858712196350097,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,3,-15163.5,0.0,3,0.0908193588256836,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,4,-15163.5,0.0,3,0.0821242332458496,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,5,-15163.5,0.0,3,0.0764093399047851,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,1,-19114.8,881.0,1,0.0813074111938476,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,2,-19114.8,881.0,1,0.0942540168762207,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,3,-19114.8,881.0,1,0.0773422718048095,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,4,-19114.8,881.0,1,0.1009800434112548,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,5,-19114.8,881.0,1,0.0952427387237548,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,1,-28790.4,171.0,4,0.0910224914550781,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,2,-28790.4,171.0,4,0.0903303623199462,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,3,-28790.4,171.0,4,0.0892169475555419,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,4,-28790.4,171.0,4,0.1684541702270507,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,5,-28790.4,171.0,4,0.112741470336914,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,1,-34369.8,485.0,2,0.0808134078979492,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,2,-34369.8,485.0,2,0.0616302490234375,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,3,-34369.8,485.0,2,0.0895202159881591,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,4,-34369.8,485.0,2,0.0908432006835937,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-N,5,-34369.8,485.0,2,0.0797436237335205,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,1,-34404.899999999994,485.0,2,0.0981636047363281,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.1,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,2,-34404.899999999994,485.0,2,0.0983281135559082,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.1,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,3,-34404.899999999994,485.0,2,0.0974173545837402,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.1,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,4,-34404.899999999994,485.0,2,0.0968236923217773,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.1,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Proactive-U,5,-34404.899999999994,485.0,2,0.0729730129241943,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.1,-168.0,0,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,1,21562.4,67.0,1,0.0652909278869628,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,2,21562.4,67.0,1,0.0470590591430664,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,3,21562.4,67.0,1,0.0648567676544189,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,4,21562.4,67.0,1,0.0460817813873291,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,DQN Reactive,5,21562.4,67.0,1,0.0635881423950195,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,Greedy Reactive,1,24912.4,0.0,1,0.5122725963592529,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,Greedy Reactive,2,24912.4,0.0,1,0.3967232704162597,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,Greedy Reactive,3,24912.4,0.0,1,0.4206852912902832,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,Greedy Reactive,4,24912.4,0.0,1,0.4390621185302734,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00003,Greedy Reactive,5,24912.4,0.0,1,0.3469648361206054,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.4,-6.0,30000,0.28004115226337445,19,3633,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00004,DQN Proactive-N,1,12989.200000000004,141.0,2,0.0728516578674316,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000,0.22378472222222223,23,2012,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00004,DQN Proactive-N,2,12989.200000000004,141.0,2,0.0919950008392334,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000,0.22378472222222223,23,2012,1,0,0.16666666666666666,0.0,6,Deterministic
deterministic_Scenario_00004,DQN Proactive-N,3,12989.200000000004,141.0,2,0.0652804374694824,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000,0.22378472222222223,23,2012,1,0,0.16666666666666666,0.0,6,Deterministic
