Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00002,proactive,3,-6749.2,29.0,1,0.08626842498779297,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0
deterministic_Scenario_00002,proactive,4,-6749.2,29.0,1,0.08368682861328125,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0
deterministic_Scenario_00002,proactive,5,-6749.2,29.0,1,0.05995631217956543,6,0,0.6531202435312025,2,1,-1450.0,-5000,0.0,26.8,-126.0,0
deterministic_Scenario_00002,reactive,1,-10117.6,0.0,2,0.06453490257263184,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0
deterministic_Scenario_00002,reactive,2,-10117.6,0.0,2,0.06618595123291016,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0
deterministic_Scenario_00002,reactive,3,-10117.6,0.0,2,0.0674448013305664,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0
deterministic_Scenario_00002,reactive,4,-10117.6,0.0,2,0.06827712059020996,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0
deterministic_Scenario_00002,reactive,5,-10117.6,0.0,2,0.0908050537109375,6,0,0.6446054750402576,0,1,0.0,-10000,-1.0,9.35,-126.0,0
deterministic_Scenario_00002,myopic,1,-5126.0,0.0,1,0.07544231414794922,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0
deterministic_Scenario_00002,myopic,2,-5126.0,0.0,1,0.09087324142456055,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0
deterministic_Scenario_00002,myopic,3,-5126.0,0.0,1,0.07447338104248047,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0
deterministic_Scenario_00002,myopic,4,-5126.0,0.0,1,0.07796788215637207,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0
deterministic_Scenario_00002,myopic,5,-5126.0,0.0,1,0.0757291316986084,6,0,0.6909822866344605,0,1,0.0,-5000,0.0,0.0,-126.0,0
deterministic_Scenario_00002,proactive,1,-17001.8,236.0,1,0.07973265647888184,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0
deterministic_Scenario_00002,proactive,2,-17001.8,236.0,1,0.0863192081451416,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0
deterministic_Scenario_00002,proactive,3,-17001.8,236.0,1,0.0658421516418457,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0
deterministic_Scenario_00002,proactive,4,-17001.8,236.0,1,0.08672785758972168,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0
deterministic_Scenario_00002,proactive,5,-17001.8,236.0,1,0.079681396484375,6,0,0.5969671675013911,1,1,-11800.0,-5000,0.0,24.25,-126.0,0
deterministic_Scenario_00002,reactive,1,-5217.1,0.0,1,0.07337427139282227,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.850000000000001,-126.0,0
deterministic_Scenario_00002,reactive,2,-5217.1,0.0,1,0.07703804969787598,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.850000000000001,-126.0,0
deterministic_Scenario_00002,reactive,3,-5217.1,0.0,1,0.09991121292114258,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.850000000000001,-126.0,0
deterministic_Scenario_00002,reactive,4,-5217.1,0.0,1,0.08691787719726562,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.850000000000001,-126.0,0
deterministic_Scenario_00002,reactive,5,-5217.1,0.0,1,0.07255840301513672,6,0,0.6909822866344606,1,1,0.0,-5000,-1.0,9.850000000000001,-126.0,0
deterministic_Scenario_00002,greedy_reactive,1,29773.1,0.0,0,0.2896280288696289,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000
deterministic_Scenario_00002,greedy_reactive,2,29773.1,0.0,0,0.2261359691619873,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000
deterministic_Scenario_00002,greedy_reactive,3,29773.1,0.0,0,0.2698507308959961,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000
deterministic_Scenario_00002,greedy_reactive,4,29773.1,0.0,0,0.2876462936401367,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000
deterministic_Scenario_00002,greedy_reactive,5,29773.1,0.0,0,0.2952005863189697,6,1,0.7009666354848768,1,1,0.0,0,-1.0,0.1,-126.0,30000
deterministic_Scenario_00003,myopic,1,-15163.5,0.0,3,0.07485318183898926,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0
deterministic_Scenario_00003,myopic,2,-15163.5,0.0,3,0.08587121963500977,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0
deterministic_Scenario_00003,myopic,3,-15163.5,0.0,3,0.0908193588256836,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0
deterministic_Scenario_00003,myopic,4,-15163.5,0.0,3,0.08212423324584961,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0
deterministic_Scenario_00003,myopic,5,-15163.5,0.0,3,0.07640933990478516,7,0,0.5784424379232506,0,2,0.0,-15000,0.0,4.5,-168.0,0
deterministic_Scenario_00003,proactive,1,-19114.799999999996,881.0,1,0.08130741119384766,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000
deterministic_Scenario_00003,proactive,2,-19114.799999999996,881.0,1,0.0942540168762207,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000
deterministic_Scenario_00003,proactive,3,-19114.799999999996,881.0,1,0.07734227180480957,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000
deterministic_Scenario_00003,proactive,4,-19114.799999999996,881.0,1,0.10098004341125488,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000
deterministic_Scenario_00003,proactive,5,-19114.799999999996,881.0,1,0.09524273872375488,7,1,0.5585760517799353,0,2,-44050.0,-5000,0.0,103.20000000000002,-168.0,30000
deterministic_Scenario_00003,reactive,1,-28790.4,171.0,4,0.09102249145507812,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0
deterministic_Scenario_00003,reactive,2,-28790.4,171.0,4,0.09033036231994629,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0
deterministic_Scenario_00003,reactive,3,-28790.4,171.0,4,0.08921694755554199,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0
deterministic_Scenario_00003,reactive,4,-28790.4,171.0,4,0.16845417022705078,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0
deterministic_Scenario_00003,reactive,5,-28790.4,171.0,4,0.11274147033691406,7,0,0.5228163992869875,1,2,-8550.0,-20000,-0.2,27.8,-168.0,0
deterministic_Scenario_00003,myopic,1,-34369.799999999996,485.0,2,0.08081340789794922,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0
deterministic_Scenario_00003,myopic,2,-34369.799999999996,485.0,2,0.0616302490234375,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0
deterministic_Scenario_00003,myopic,3,-34369.799999999996,485.0,2,0.08952021598815918,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0
deterministic_Scenario_00003,myopic,4,-34369.799999999996,485.0,2,0.09084320068359375,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0
deterministic_Scenario_00003,myopic,5,-34369.799999999996,485.0,2,0.07974362373352051,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,148.10000000000002,-168.0,0
deterministic_Scenario_00003,proactive,1,-34404.899999999994,485.0,2,0.09816360473632812,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.10000000000001,-168.0,0
deterministic_Scenario_00003,proactive,2,-34404.899999999994,485.0,2,0.0983281135559082,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.10000000000001,-168.0,0
deterministic_Scenario_00003,proactive,3,-34404.899999999994,485.0,2,0.09741735458374023,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.10000000000001,-168.0,0
deterministic_Scenario_00003,proactive,4,-34404.899999999994,485.0,2,0.09682369232177734,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.10000000000001,-168.0,0
deterministic_Scenario_00003,proactive,5,-34404.899999999994,485.0,2,0.07297301292419434,7,0,0.5579561042524006,1,2,-24250.0,-10000,0.0,113.10000000000001,-168.0,0
deterministic_Scenario_00003,reactive,1,21562.4,67.0,1,0.06529092788696289,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,reactive,2,21562.4,67.0,1,0.047059059143066406,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,reactive,3,21562.4,67.0,1,0.06485676765441895,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,reactive,4,21562.4,67.0,1,0.0460817813873291,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,reactive,5,21562.4,67.0,1,0.06358814239501953,1,1,0.5365510777881912,1,2,-3350.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,greedy_reactive,1,24912.4,0.0,1,0.5122725963592529,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,greedy_reactive,2,24912.4,0.0,1,0.39672327041625977,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,greedy_reactive,3,24912.4,0.0,1,0.4206852912902832,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,greedy_reactive,4,24912.4,0.0,1,0.43906211853027344,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00003,greedy_reactive,5,24912.4,0.0,1,0.34696483612060547,1,1,0.6461625282167044,1,2,0.0,-5000,0.0,18.400000000000002,-6.0,30000
deterministic_Scenario_00004,myopic,1,12989.200000000004,141.0,2,0.07285165786743164,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000
deterministic_Scenario_00004,myopic,2,12989.200000000004,141.0,2,0.0919950008392334,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000
deterministic_Scenario_00004,myopic,3,12989.200000000004,141.0,2,0.06528043746948242,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000
deterministic_Scenario_00004,myopic,4,12989.200000000004,141.0,2,0.0651705265045166,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000
deterministic_Scenario_00004,myopic,5,12989.200000000004,141.0,2,0.08889532089233398,6,1,0.5976584022038567,0,3,-7050.0,-10000,0.0,165.15000000000003,-126.0,30000
deterministic_Scenario_00004,proactive,1,-2256.3999999999996,435.0,2,0.0913703441619873,10,1,0.6145660585959094,2,3,-21750.0,-10000,0.0,23.65,-330.0,30000
deterministic_Scenario_00004,proactive,2,-2256.3999999999996,435.0,2,0.09166717529296875,10,1,0.6145660585959094,2,3,-21750.0,-10000,0.0,23.65,-330.0,30000
deterministic_Scenario_00004,proactive,3,-2256.3999999999996,435.0,2,0.09797120094299316,10,1,0.6145660585959094,2,3,-21750.0,-10000,0.0,23.65,-330.0,30000
deterministic_Scenario_00004,proactive,4,-2256.3999999999996,435.0,2,0.0791616439819336,10,1,0.6145660585959094,2,3,-21750.0,-10000,0.0,23.65,-330.0,30000
deterministic_Scenario_00004,proactive,5,-2256.3999999999996,435.0,2,0.07549905776977539,10,1,0.6145660585959094,2,3,-21750.0,-10000,0.0,23.65,-330.0,30000
deterministic_Scenario_00004,reactive,1,-53657.200000000004,566.0,5,0.08843302726745605,10,0,0.49082934609250395,1,3,-28300.0,-25000,-0.6000000000000001,73.45,-330.0,0
deterministic_Scenario_00004,reactive,2,-53657.200000000004,566.0,5,0.08714485168457031,10,0,0.49082934609250395,1,3,-28300.0,-25000,-0.6000000000000001,73.45,-330.0,0
deterministic_Scenario_00004,reactive,3,-53657.200000000004,566.0,5,0.07320594787597656,10,0,0.49082934609250395,1,3,-28300.0,-25000,-0.6000000000000001,73.45,-330.0,0
deterministic_Scenario_00004,reactive,4,-53657.200000000004,566.0,5,0.08845257759094238,10,0,0.49082934609250395,1,3,-28300.0,-25000,-0.6000000000000001,73.45,-330.0,0
deterministic_Scenario_00004,reactive,5,-53657.200000000004,566.0,5,0.07352662086486816,10,0,0.49082934609250395,1,3,-28300.0,-25000,-0.6000000000000001,73.45,-330.0,0
deterministic_Scenario_00004,myopic,1,-24728.9,185.0,3,0.08250856399536133,10,0,0.5531802586434416,2,3,-9250.0,-15000,0.0,51.10000000000001,-330.0,0
deterministic_Scenario_00004,myopic,2,-24728.9,185.0,3,0.08357477188110352,10,0,0.5531802586434416,2,3,-9250.0,-15000,0.0,51.10000000000001,-330.0,0
deterministic_Scenario_00004,myopic,3,-24728.9,185.0,3,0.07494902610778809,10,0,0.5531802586434416,2,3,-9250.0,-15000,0.0,51.10000000000001,-330.0,0
deterministic_Scenario_00004,myopic,4,-24728.9,185.0,3,0.09521079063415527,10,0,0.5531802586434416,2,3,-9250.0,-15000,0.0,51.10000000000001,-330.0,0
deterministic_Scenario_00004,myopic,5,-24728.9,185.0,3,0.08951950073242188,10,0,0.5531802586434416,2,3,-9250.0,-15000,0.0,51.10000000000001,-330.0,0
deterministic_Scenario_00004,proactive,1,-43642.3,566.0,3,0.08209013938903809,10,0,0.557150451887294,1,3,-28300.0,-15000,0.0,87.7,-330.0,0
deterministic_Scenario_00004,proactive,2,-43642.3,566.0,3,0.0795133113861084,10,0,0.557150451887294,1,3,-28300.0,-15000,0.0,87.7,-330.0,0
deterministic_Scenario_00004,proactive,3,-43642.3,566.0,3,0.12392735481262207,10,0,0.557150451887294,1,3,-28300.0,-15000,0.0,87.7,-330.0,0
deterministic_Scenario_00004,proactive,4,-43642.3,566.0,3,0.11969709396362305,10,0,0.557150451887294,1,3,-28300.0,-15000,0.0,87.7,-330.0,0
deterministic_Scenario_00004,proactive,5,-43642.3,566.0,3,0.11846661567687988,10,0,0.557150451887294,1,3,-28300.0,-15000,0.0,87.7,-330.0,0
deterministic_Scenario_00004,reactive,1,-20397.1,0.0,4,0.1154637336730957,10,0,0.6025998142989787,1,3,0.0,-20000,-0.6000000000000001,33.5,-330.0,0
deterministic_Scenario_00004,reactive,2,-20397.1,0.0,4,0.12996268272399902,10,0,0.6025998142989787,1,3,0.0,-20000,-0.6000000000000001,33.5,-330.0,0
deterministic_Scenario_00004,reactive,3,-20397.1,0.0,4,0.11097002029418945,10,0,0.6025998142989787,1,3,0.0,-20000,-0.6000000000000001,33.5,-330.0,0
deterministic_Scenario_00004,reactive,4,-20397.1,0.0,4,0.0827786922454834,10,0,0.6025998142989787,1,3,0.0,-20000,-0.6000000000000001,33.5,-330.0,0
deterministic_Scenario_00004,reactive,5,-20397.1,0.0,4,0.07672548294067383,10,0,0.6025998142989787,1,3,0.0,-20000,-0.6000000000000001,33.5,-330.0,0
deterministic_Scenario_00004,greedy_reactive,1,54724.6,0.0,1,0.9826488494873047,6,2,0.7175796966883318,2,3,0.0,-5000,-0.6000000000000001,51.1,-126.0,60000
deterministic_Scenario_00004,greedy_reactive,2,54724.6,0.0,1,0.8922817707061768,6,2,0.7175796966883318,2,3,0.0,-5000,-0.6000000000000001,51.1,-126.0,60000
deterministic_Scenario_00004,greedy_reactive,3,54724.6,0.0,1,0.9386217594146729,6,2,0.7175796966883318,2,3,0.0,-5000,-0.6000000000000001,51.1,-126.0,60000
deterministic_Scenario_00004,greedy_reactive,4,54724.6,0.0,1,1.171679973602295,6,2,0.7175796966883318,2,3,0.0,-5000,-0.6000000000000001,51.1,-126.0,60000
deterministic_Scenario_00004,greedy_reactive,5,54724.6,0.0,1,1.031095266342163,6,2,0.7175796966883318,2,3,0.0,-5000,-0.6000000000000001,51.1,-126.0,60000
deterministic_Scenario_00005,myopic,1,-11086.7,114.0,1,0.07849454879760742,8,0,0.6321036889332005,2,1,-5700.0,-5000,0.0,29.35,-216.0,0
deterministic_Scenario_00005,myopic,2,-11086.7,114.0,1,0.11312246322631836,8,0,0.6321036889332005,2,1,-5700.0,-5000,0.0,29.35,-216.0,0
deterministic_Scenario_00005,myopic,3,-11086.7,114.0,1,0.11392688751220703,8,0,0.6321036889332005,2,1,-5700.0,-5000,0.0,29.35,-216.0,0
deterministic_Scenario_00005,myopic,4,-11086.7,114.0,1,0.09002900123596191,8,0,0.6321036889332005,2,1,-5700.0,-5000,0.0,29.35,-216.0,0
deterministic_Scenario_00005,myopic,5,-11086.7,114.0,1,0.09501004219055176,8,0,0.6321036889332005,2,1,-5700.0,-5000,0.0,29.35,-216.0,0
deterministic_Scenario_00005,proactive,1,-17151.8,237.0,1,0.08967137336730957,8,0,0.5816513761467889,1,1,-11850.0,-5000,0.0,14.200000000000001,-216.0,0
deterministic_Scenario_00005,proactive,2,-17151.8,237.0,1,0.0749208927154541,8,0,0.5816513761467889,1,1,-11850.0,-5000,0.0,14.200000000000001,-216.0,0
deterministic_Scenario_00005,proactive,3,-17151.8,237.0,1,0.0676422119140625,8,0,0.5816513761467889,1,1,-11850.0,-5000,0.0,14.200000000000001,-216.0,0
deterministic_Scenario_00005,proactive,4,-17151.8,237.0,1,0.07678747177124023,8,0,0.5816513761467889,1,1,-11850.0,-5000,0.0,14.200000000000001,-216.0,0
deterministic_Scenario_00005,proactive,5,-17151.8,237.0,1,0.08682036399841309,8,0,0.5816513761467889,1,1,-11850.0,-5000,0.0,14.200000000000001,-216.0,0
deterministic_Scenario_00005,reactive,1,-10207.5,0.0,2,0.06575918197631836,8,0,0.6429324894514769,0,1,0.0,-10000,-1.4,9.850000000000001,-216.0,0
deterministic_Scenario_00005,reactive,2,-10207.5,0.0,2,0.08284902572631836,8,0,0.6429324894514769,0,1,0.0,-10000,-1.4,9.850000000000001,-216.0,0
deterministic_Scenario_00005,reactive,3,-10207.5,0.0,2,0.06440544128417969,8,0,0.6429324894514769,0,1,0.0,-10000,-1.4,9.850000000000001,-216.0,0
deterministic_Scenario_00005,reactive,4,-10207.5,0.0,2,0.09261465072631836,8,0,0.6429324894514769,0,1,0.0,-10000,-1.4,9.850000000000001,-216.0,0
deterministic_Scenario_00005,reactive,5,-10207.5,0.0,2,0.09883618354797363,8,0,0.6429324894514769,0,1,0.0,-10000,-1.4,9.850000000000001,-216.0,0
deterministic_Scenario_00005,myopic,1,-5217.4,0.0,1,0.08999752998352051,8,0,0.6687763713080169,0,1,0.0,-5000,-1.4,0.0,-216.0,0
deterministic_Scenario_00005,myopic,2,-5217.4,0.0,1,0.08304333686828613,8,0,0.6687763713080169,0,1,0.0,-5000,-1.4,0.0,-216.0,0
deterministic_Scenario_00005,myopic,3,-5217.4,0.0,1,0.07765841484069824,8,0,0.6687763713080169,0,1,0.0,-5000,-1.4,0.0,-216.0,0
deterministic_Scenario_00005,myopic,4,-5217.4,0.0,1,0.0839700698852539,8,0,0.6687763713080169,0,1,0.0,-5000,-1.4,0.0,-216.0,0
deterministic_Scenario_00005,myopic,5,-5217.4,0.0,1,0.07286405563354492,8,0,0.6687763713080169,0,1,0.0,-5000,-1.4,0.0,-216.0,0
deterministic_Scenario_00005,proactive,1,-17798.1,248.0,1,0.08088874816894531,8,0,0.4651504035216434,2,1,-12400.0,-5000,0.0,17.950000000000003,-216.0,0
deterministic_Scenario_00005,proactive,2,-17798.1,248.0,1,0.08622074127197266,8,0,0.4651504035216434,2,1,-12400.0,-5000,0.0,17.950000000000003,-216.0,0
deterministic_Scenario_00005,proactive,3,-17798.1,248.0,1,0.06984353065490723,8,0,0.4651504035216434,2,1,-12400.0,-5000,0.0,17.950000000000003,-216.0,0
