Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00001,myopic,1,22069.2,157.0,0,5.038684844970703,1,1,0.4895061728395062,1,1,-7850.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,myopic,2,22069.2,157.0,0,0.04964756965637207,1,1,0.4895061728395062,1,1,-7850.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,myopic,3,22069.2,157.0,0,0.048455238342285156,1,1,0.4895061728395062,1,1,-7850.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,myopic,4,22069.2,157.0,0,0.05038022994995117,1,1,0.4895061728395062,1,1,-7850.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,myopic,5,22069.2,157.0,0,0.04259991645812988,1,1,0.4895061728395062,1,1,-7850.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,proactive,1,-35567.1,606.0,1,0.05911374092102051,9,0,0.5324675324675324,1,1,-30300.0,-5000,0.0,102.89999999999999,-270.0,0
deterministic_Scenario_00001,proactive,2,-35567.1,606.0,1,0.06037640571594238,9,0,0.5324675324675324,1,1,-30300.0,-5000,0.0,102.89999999999999,-270.0,0
deterministic_Scenario_00001,proactive,3,-35567.1,606.0,1,0.0505061149597168,9,0,0.5324675324675324,1,1,-30300.0,-5000,0.0,102.89999999999999,-270.0,0
deterministic_Scenario_00001,proactive,4,-35567.1,606.0,1,0.05203056335449219,9,0,0.5324675324675324,1,1,-30300.0,-5000,0.0,102.89999999999999,-270.0,0
deterministic_Scenario_00001,proactive,5,-35567.1,606.0,1,0.050160884857177734,9,0,0.5324675324675324,1,1,-30300.0,-5000,0.0,102.89999999999999,-270.0,0
deterministic_Scenario_00001,reactive,1,-5271.6,0.0,1,0.04414200782775879,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,2,-5271.6,0.0,1,0.05363178253173828,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,3,-5271.6,0.0,1,0.05026388168334961,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,4,-5271.6,0.0,1,0.07182860374450684,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,5,-5271.6,0.0,1,0.0519864559173584,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,myopic,1,-5270.4,0.0,1,0.040719032287597656,9,0,0.5324675324675324,0,1,0.0,-5000,-0.4,0.0,-270.0,0
deterministic_Scenario_00001,myopic,2,-5270.4,0.0,1,0.05224204063415527,9,0,0.5324675324675324,0,1,0.0,-5000,-0.4,0.0,-270.0,0
deterministic_Scenario_00001,myopic,3,-5270.4,0.0,1,0.04966235160827637,9,0,0.5324675324675324,0,1,0.0,-5000,-0.4,0.0,-270.0,0
deterministic_Scenario_00001,myopic,4,-5270.4,0.0,1,0.07243037223815918,9,0,0.5324675324675324,0,1,0.0,-5000,-0.4,0.0,-270.0,0
deterministic_Scenario_00001,myopic,5,-5270.4,0.0,1,0.07634472846984863,9,0,0.5324675324675324,0,1,0.0,-5000,-0.4,0.0,-270.0,0
deterministic_Scenario_00001,proactive,1,29919.2,0.0,0,0.11365580558776855,1,1,0.624163715072806,1,1,0.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,proactive,2,29919.2,0.0,0,0.04064631462097168,1,1,0.624163715072806,1,1,0.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,proactive,3,29919.2,0.0,0,0.04641461372375488,1,1,0.624163715072806,1,1,0.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,proactive,4,29919.2,0.0,0,0.051339149475097656,1,1,0.624163715072806,1,1,0.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,proactive,5,29919.2,0.0,0,0.033614397048950195,1,1,0.624163715072806,1,1,0.0,0,0.0,25.150000000000002,-6.0,30000
deterministic_Scenario_00001,reactive,1,-5271.6,0.0,1,0.06014704704284668,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,2,-5271.6,0.0,1,0.03797268867492676,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,3,-5271.6,0.0,1,0.050032615661621094,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,4,-5271.6,0.0,1,0.07050943374633789,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,reactive,5,-5271.6,0.0,1,0.04600358009338379,9,0,0.5324675324675324,0,1,0.0,-5000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00001,greedy_reactive,1,29855.600000000002,0.0,0,0.1348273754119873,4,1,0.624163715072806,1,1,0.0,0,-0.6000000000000001,16.150000000000002,-60.0,30000
deterministic_Scenario_00001,greedy_reactive,2,29855.600000000002,0.0,0,0.07935905456542969,4,1,0.624163715072806,1,1,0.0,0,-0.6000000000000001,16.150000000000002,-60.0,30000
deterministic_Scenario_00001,greedy_reactive,3,29855.600000000002,0.0,0,0.060451507568359375,4,1,0.624163715072806,1,1,0.0,0,-0.6000000000000001,16.150000000000002,-60.0,30000
deterministic_Scenario_00001,greedy_reactive,4,29855.600000000002,0.0,0,0.06539678573608398,4,1,0.624163715072806,1,1,0.0,0,-0.6000000000000001,16.150000000000002,-60.0,30000
deterministic_Scenario_00001,greedy_reactive,5,29855.600000000002,0.0,0,0.06287550926208496,4,1,0.624163715072806,1,1,0.0,0,-0.6000000000000001,16.150000000000002,-60.0,30000
deterministic_Scenario_00002,myopic,1,-12910.199999999999,49.0,2,0.05459308624267578,11,0,0.4679738562091503,1,1,-2450.0,-10000,0.0,35.800000000000004,-396.0,0
deterministic_Scenario_00002,myopic,2,-12910.199999999999,49.0,2,0.06933021545410156,11,0,0.4679738562091503,1,1,-2450.0,-10000,0.0,35.800000000000004,-396.0,0
deterministic_Scenario_00002,myopic,3,-12910.199999999999,49.0,2,0.06250143051147461,11,0,0.4679738562091503,1,1,-2450.0,-10000,0.0,35.800000000000004,-396.0,0
deterministic_Scenario_00002,myopic,4,-12910.199999999999,49.0,2,0.0529630184173584,11,0,0.4679738562091503,1,1,-2450.0,-10000,0.0,35.800000000000004,-396.0,0
deterministic_Scenario_00002,myopic,5,-12910.199999999999,49.0,2,0.05969405174255371,11,0,0.4679738562091503,1,1,-2450.0,-10000,0.0,35.800000000000004,-396.0,0
deterministic_Scenario_00002,proactive,1,-59640.100000000006,1080.0,1,0.04925417900085449,11,0,0.5354206198608477,3,1,-54000.0,-5000,0.0,55.85,-396.0,0
deterministic_Scenario_00002,proactive,2,-59640.100000000006,1080.0,1,0.04797530174255371,11,0,0.5354206198608477,3,1,-54000.0,-5000,0.0,55.85,-396.0,0
deterministic_Scenario_00002,proactive,3,-59640.100000000006,1080.0,1,0.07549881935119629,11,0,0.5354206198608477,3,1,-54000.0,-5000,0.0,55.85,-396.0,0
deterministic_Scenario_00002,proactive,4,-59640.100000000006,1080.0,1,0.04131817817687988,11,0,0.5354206198608477,3,1,-54000.0,-5000,0.0,55.85,-396.0,0
deterministic_Scenario_00002,proactive,5,-59640.100000000006,1080.0,1,0.0722041130065918,11,0,0.5354206198608477,3,1,-54000.0,-5000,0.0,55.85,-396.0,0
deterministic_Scenario_00002,reactive,1,-5398.0,0.0,1,0.06552910804748535,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,2,-5398.0,0.0,1,0.06435585021972656,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,3,-5398.0,0.0,1,0.0662539005279541,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,4,-5398.0,0.0,1,0.06459903717041016,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,5,-5398.0,0.0,1,0.05816149711608887,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,myopic,1,-22605.700000000004,341.0,1,0.058502912521362305,11,0,0.48944781728823356,2,1,-17050.0,-5000,-0.8,41.1,-396.0,0
deterministic_Scenario_00002,myopic,2,-22605.700000000004,341.0,1,0.06884479522705078,11,0,0.48944781728823356,2,1,-17050.0,-5000,-0.8,41.1,-396.0,0
deterministic_Scenario_00002,myopic,3,-22605.700000000004,341.0,1,0.0624547004699707,11,0,0.48944781728823356,2,1,-17050.0,-5000,-0.8,41.1,-396.0,0
deterministic_Scenario_00002,myopic,4,-22605.700000000004,341.0,1,0.05740642547607422,11,0,0.48944781728823356,2,1,-17050.0,-5000,-0.8,41.1,-396.0,0
deterministic_Scenario_00002,myopic,5,-22605.700000000004,341.0,1,0.059500932693481445,11,0,0.48944781728823356,2,1,-17050.0,-5000,-0.8,41.1,-396.0,0
deterministic_Scenario_00002,proactive,1,-39127.0,673.0,1,0.06782793998718262,11,0,0.5532679738562091,1,1,-33650.0,-5000,0.0,19.0,-396.0,0
deterministic_Scenario_00002,proactive,2,-39127.0,673.0,1,0.0642404556274414,11,0,0.5532679738562091,1,1,-33650.0,-5000,0.0,19.0,-396.0,0
deterministic_Scenario_00002,proactive,3,-39127.0,673.0,1,0.051007747650146484,11,0,0.5532679738562091,1,1,-33650.0,-5000,0.0,19.0,-396.0,0
deterministic_Scenario_00002,proactive,4,-39127.0,673.0,1,0.06467199325561523,11,0,0.5532679738562091,1,1,-33650.0,-5000,0.0,19.0,-396.0,0
deterministic_Scenario_00002,proactive,5,-39127.0,673.0,1,0.054967403411865234,11,0,0.5532679738562091,1,1,-33650.0,-5000,0.0,19.0,-396.0,0
deterministic_Scenario_00002,reactive,1,-5398.0,0.0,1,0.04516959190368652,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,2,-5398.0,0.0,1,0.0826730728149414,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,3,-5398.0,0.0,1,0.0611271858215332,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,4,-5398.0,0.0,1,0.0676581859588623,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,reactive,5,-5398.0,0.0,1,0.06264925003051758,11,0,0.5532679738562091,0,1,0.0,-5000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00002,greedy_reactive,1,29692.399999999998,0.0,0,0.06698369979858398,8,1,0.6147058823529412,1,1,0.0,0,-1.4,9.75,-216.0,30000
deterministic_Scenario_00002,greedy_reactive,2,29692.399999999998,0.0,0,0.06611800193786621,8,1,0.6147058823529412,1,1,0.0,0,-1.4,9.75,-216.0,30000
deterministic_Scenario_00002,greedy_reactive,3,29692.399999999998,0.0,0,0.07222843170166016,8,1,0.6147058823529412,1,1,0.0,0,-1.4,9.75,-216.0,30000
deterministic_Scenario_00002,greedy_reactive,4,29692.399999999998,0.0,0,0.05225419998168945,8,1,0.6147058823529412,1,1,0.0,0,-1.4,9.75,-216.0,30000
deterministic_Scenario_00002,greedy_reactive,5,29692.399999999998,0.0,0,0.051027774810791016,8,1,0.6147058823529412,1,1,0.0,0,-1.4,9.75,-216.0,30000
deterministic_Scenario_00003,myopic,1,-31997.8,438.0,2,0.04742002487182617,7,0,0.39002671415850393,1,2,-21900.0,-10000,0.0,170.55,-168.0,0
deterministic_Scenario_00003,myopic,2,-31997.8,438.0,2,0.05277371406555176,7,0,0.39002671415850393,1,2,-21900.0,-10000,0.0,170.55,-168.0,0
deterministic_Scenario_00003,myopic,3,-31997.8,438.0,2,0.06668448448181152,7,0,0.39002671415850393,1,2,-21900.0,-10000,0.0,170.55,-168.0,0
deterministic_Scenario_00003,myopic,4,-31997.8,438.0,2,0.04099917411804199,7,0,0.39002671415850393,1,2,-21900.0,-10000,0.0,170.55,-168.0,0
deterministic_Scenario_00003,myopic,5,-31997.8,438.0,2,0.0482172966003418,7,0,0.39002671415850393,1,2,-21900.0,-10000,0.0,170.55,-168.0,0
deterministic_Scenario_00003,proactive,1,59831.7,0.0,0,0.0444025993347168,2,2,0.619763694951665,2,2,0.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,proactive,2,59831.7,0.0,0,0.04049491882324219,2,2,0.619763694951665,2,2,0.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,proactive,3,59831.7,0.0,0,0.03462553024291992,2,2,0.619763694951665,2,2,0.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,proactive,4,59831.7,0.0,0,0.04743194580078125,2,2,0.619763694951665,2,2,0.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,proactive,5,59831.7,0.0,0,0.04962921142578125,2,2,0.619763694951665,2,2,0.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,reactive,1,-10398.0,0.0,2,0.050736427307128906,11,0,0.47046186895810954,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00003,reactive,2,-10398.0,0.0,2,0.06993961334228516,11,0,0.47046186895810954,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00003,reactive,3,-10398.0,0.0,2,0.06647849082946777,11,0,0.47046186895810954,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00003,reactive,4,-10398.0,0.0,2,0.07180261611938477,11,0,0.47046186895810954,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00003,reactive,5,-10398.0,0.0,2,0.06680631637573242,11,0,0.47046186895810954,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00003,myopic,1,51281.7,171.0,0,0.024596691131591797,2,2,0.5516252390057361,2,2,-8550.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,myopic,2,51281.7,171.0,0,0.0459752082824707,2,2,0.5516252390057361,2,2,-8550.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,myopic,3,51281.7,171.0,0,0.03421783447265625,2,2,0.5516252390057361,2,2,-8550.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,myopic,4,51281.7,171.0,0,0.04874920845031738,2,2,0.5516252390057361,2,2,-8550.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,myopic,5,51281.7,171.0,0,0.04524374008178711,2,2,0.5516252390057361,2,2,-8550.0,0,0.0,49.650000000000006,-18.0,60000
deterministic_Scenario_00003,proactive,1,24764.0,0.0,1,0.055098533630371094,7,1,0.5392051557465092,1,2,0.0,-5000,0.0,31.950000000000003,-168.0,30000
deterministic_Scenario_00003,proactive,2,24764.0,0.0,1,0.045819759368896484,7,1,0.5392051557465092,1,2,0.0,-5000,0.0,31.950000000000003,-168.0,30000
deterministic_Scenario_00003,proactive,3,24764.0,0.0,1,0.050302743911743164,7,1,0.5392051557465092,1,2,0.0,-5000,0.0,31.950000000000003,-168.0,30000
deterministic_Scenario_00003,proactive,4,24764.0,0.0,1,0.06516814231872559,7,1,0.5392051557465092,1,2,0.0,-5000,0.0,31.950000000000003,-168.0,30000
deterministic_Scenario_00003,proactive,5,24764.0,0.0,1,0.04999661445617676,7,1,0.5392051557465092,1,2,0.0,-5000,0.0,31.950000000000003,-168.0,30000
deterministic_Scenario_00003,reactive,1,-15386.000000000004,0.0,3,0.07162165641784668,11,0,0.42105263157894735,0,2,0.0,-15000,-1.7999999999999998,11.75,-396.0,0
deterministic_Scenario_00003,reactive,2,-15386.000000000004,0.0,3,0.04450035095214844,11,0,0.42105263157894735,0,2,0.0,-15000,-1.7999999999999998,11.75,-396.0,0
deterministic_Scenario_00003,reactive,3,-15386.000000000004,0.0,3,0.07421875,11,0,0.42105263157894735,0,2,0.0,-15000,-1.7999999999999998,11.75,-396.0,0
deterministic_Scenario_00003,reactive,4,-15386.000000000004,0.0,3,0.055626869201660156,11,0,0.42105263157894735,0,2,0.0,-15000,-1.7999999999999998,11.75,-396.0,0
deterministic_Scenario_00003,reactive,5,-15386.000000000004,0.0,3,0.06008005142211914,11,0,0.42105263157894735,0,2,0.0,-15000,-1.7999999999999998,11.75,-396.0,0
deterministic_Scenario_00003,greedy_reactive,1,24744.8,0.0,1,0.06883621215820312,7,1,0.5392051557465092,1,2,0.0,-5000,-1.2,13.950000000000001,-168.0,30000
deterministic_Scenario_00003,greedy_reactive,2,24744.8,0.0,1,0.06289935111999512,7,1,0.5392051557465092,1,2,0.0,-5000,-1.2,13.950000000000001,-168.0,30000
deterministic_Scenario_00003,greedy_reactive,3,24744.8,0.0,1,0.06524467468261719,7,1,0.5392051557465092,1,2,0.0,-5000,-1.2,13.950000000000001,-168.0,30000
deterministic_Scenario_00003,greedy_reactive,4,24744.8,0.0,1,0.052193403244018555,7,1,0.5392051557465092,1,2,0.0,-5000,-1.2,13.950000000000001,-168.0,30000
deterministic_Scenario_00003,greedy_reactive,5,24744.8,0.0,1,0.042656898498535156,7,1,0.5392051557465092,1,2,0.0,-5000,-1.2,13.950000000000001,-168.0,30000
deterministic_Scenario_00004,myopic,1,-10235.7,0.0,2,0.12915945053100586,7,0,0.4388185654008439,1,2,0.0,-10000,0.0,32.35,-168.0,0
deterministic_Scenario_00004,myopic,2,-10235.7,0.0,2,0.0630946159362793,7,0,0.4388185654008439,1,2,0.0,-10000,0.0,32.35,-168.0,0
deterministic_Scenario_00004,myopic,3,-10235.7,0.0,2,0.040071725845336914,7,0,0.4388185654008439,1,2,0.0,-10000,0.0,32.35,-168.0,0
deterministic_Scenario_00004,myopic,4,-10235.7,0.0,2,0.049942731857299805,7,0,0.4388185654008439,1,2,0.0,-10000,0.0,32.35,-168.0,0
deterministic_Scenario_00004,myopic,5,-10235.7,0.0,2,0.050048112869262695,7,0,0.4388185654008439,1,2,0.0,-10000,0.0,32.35,-168.0,0
deterministic_Scenario_00004,proactive,1,22875.0,39.0,1,0.04956507682800293,5,1,0.5333333333333333,1,2,-1950.0,-5000,0.0,15.0,-90.0,30000
deterministic_Scenario_00004,proactive,2,22875.0,39.0,1,0.050024986267089844,5,1,0.5333333333333333,1,2,-1950.0,-5000,0.0,15.0,-90.0,30000
deterministic_Scenario_00004,proactive,3,22875.0,39.0,1,0.05038738250732422,5,1,0.5333333333333333,1,2,-1950.0,-5000,0.0,15.0,-90.0,30000
deterministic_Scenario_00004,proactive,4,22875.0,39.0,1,0.04584670066833496,5,1,0.5333333333333333,1,2,-1950.0,-5000,0.0,15.0,-90.0,30000
deterministic_Scenario_00004,proactive,5,22875.0,39.0,1,0.03844285011291504,5,1,0.5333333333333333,1,2,-1950.0,-5000,0.0,15.0,-90.0,30000
deterministic_Scenario_00004,reactive,1,-15166.0,0.0,3,0.049645423889160156,7,0,0.48375451263537905,0,2,0.0,-15000,-1.0,3.0,-168.0,0
deterministic_Scenario_00004,reactive,2,-15166.0,0.0,3,0.0706031322479248,7,0,0.48375451263537905,0,2,0.0,-15000,-1.0,3.0,-168.0,0
deterministic_Scenario_00004,reactive,3,-15166.0,0.0,3,0.06172013282775879,7,0,0.48375451263537905,0,2,0.0,-15000,-1.0,3.0,-168.0,0
deterministic_Scenario_00004,reactive,4,-15166.0,0.0,3,0.03265643119812012,7,0,0.48375451263537905,0,2,0.0,-15000,-1.0,3.0,-168.0,0
deterministic_Scenario_00004,reactive,5,-15166.0,0.0,3,0.036295413970947266,7,0,0.48375451263537905,0,2,0.0,-15000,-1.0,3.0,-168.0,0
deterministic_Scenario_00004,myopic,1,23049.9,39.0,1,0.033502817153930664,4,1,0.5333333333333333,0,2,-1950.0,-5000,0.0,59.85000000000001,-60.0,30000
deterministic_Scenario_00004,myopic,2,23049.9,39.0,1,0.04797720909118652,4,1,0.5333333333333333,0,2,-1950.0,-5000,0.0,59.85000000000001,-60.0,30000
deterministic_Scenario_00004,myopic,3,23049.9,39.0,1,0.0390322208404541,4,1,0.5333333333333333,0,2,-1950.0,-5000,0.0,59.85000000000001,-60.0,30000
deterministic_Scenario_00004,myopic,4,23049.9,39.0,1,0.048224449157714844,4,1,0.5333333333333333,0,2,-1950.0,-5000,0.0,59.85000000000001,-60.0,30000
deterministic_Scenario_00004,myopic,5,23049.9,39.0,1,0.0353999137878418,4,1,0.5333333333333333,0,2,-1950.0,-5000,0.0,59.85000000000001,-60.0,30000
deterministic_Scenario_00004,proactive,1,-20899.9,212.0,2,0.04860353469848633,7,0,0.42588042588042585,2,2,-10600.0,-10000,-0.4,68.45,-168.0,0
deterministic_Scenario_00004,proactive,2,-20899.9,212.0,2,0.07209134101867676,7,0,0.42588042588042585,2,2,-10600.0,-10000,-0.4,68.45,-168.0,0
deterministic_Scenario_00004,proactive,3,-20899.9,212.0,2,0.04635429382324219,7,0,0.42588042588042585,2,2,-10600.0,-10000,-0.4,68.45,-168.0,0
deterministic_Scenario_00004,proactive,4,-20899.9,212.0,2,0.0504910945892334,7,0,0.42588042588042585,2,2,-10600.0,-10000,-0.4,68.45,-168.0,0
deterministic_Scenario_00004,proactive,5,-20899.9,212.0,2,0.04270744323730469,7,0,0.42588042588042585,2,2,-10600.0,-10000,-0.4,68.45,-168.0,0
deterministic_Scenario_00004,reactive,1,-15135.900000000001,0.0,3,0.03414463996887207,7,0,0.4182621502209131,0,2,0.0,-15000,-1.0,33.1,-168.0,0
deterministic_Scenario_00004,reactive,2,-15135.900000000001,0.0,3,0.05069375038146973,7,0,0.4182621502209131,0,2,0.0,-15000,-1.0,33.1,-168.0,0
deterministic_Scenario_00004,reactive,3,-15135.900000000001,0.0,3,0.03571963310241699,7,0,0.4182621502209131,0,2,0.0,-15000,-1.0,33.1,-168.0,0
deterministic_Scenario_00004,reactive,4,-15135.900000000001,0.0,3,0.048651933670043945,7,0,0.4182621502209131,0,2,0.0,-15000,-1.0,33.1,-168.0,0
deterministic_Scenario_00004,reactive,5,-15135.900000000001,0.0,3,0.049968719482421875,7,0,0.4182621502209131,0,2,0.0,-15000,-1.0,33.1,-168.0,0
deterministic_Scenario_00004,greedy_reactive,1,24873.1,0.0,1,0.1623978614807129,4,1,0.43980514961725814,1,2,0.0,-5000,-0.4,33.45,-60.0,30000
deterministic_Scenario_00004,greedy_reactive,2,24873.1,0.0,1,0.11186051368713379,4,1,0.43980514961725814,1,2,0.0,-5000,-0.4,33.45,-60.0,30000
deterministic_Scenario_00004,greedy_reactive,3,24873.1,0.0,1,0.10103607177734375,4,1,0.43980514961725814,1,2,0.0,-5000,-0.4,33.45,-60.0,30000
deterministic_Scenario_00004,greedy_reactive,4,24873.1,0.0,1,0.10437917709350586,4,1,0.43980514961725814,1,2,0.0,-5000,-0.4,33.45,-60.0,30000
deterministic_Scenario_00004,greedy_reactive,5,24873.1,0.0,1,0.10145211219787598,4,1,0.43980514961725814,1,2,0.0,-5000,-0.4,33.45,-60.0,30000
deterministic_Scenario_00005,myopic,1,-4670.999999999996,489.0,2,0.0360562801361084,6,1,0.5659770114942528,2,3,-24450.0,-10000,0.0,105.05000000000001,-126.0,30000
deterministic_Scenario_00005,myopic,2,-4670.999999999996,489.0,2,0.05036664009094238,6,1,0.5659770114942528,2,3,-24450.0,-10000,0.0,105.05000000000001,-126.0,30000
deterministic_Scenario_00005,myopic,3,-4670.999999999996,489.0,2,0.06618332862854004,6,1,0.5659770114942528,2,3,-24450.0,-10000,0.0,105.05000000000001,-126.0,30000
deterministic_Scenario_00005,myopic,4,-4670.999999999996,489.0,2,0.04994678497314453,6,1,0.5659770114942528,2,3,-24450.0,-10000,0.0,105.05000000000001,-126.0,30000
deterministic_Scenario_00005,myopic,5,-4670.999999999996,489.0,2,0.03387856483459473,6,1,0.5659770114942528,2,3,-24450.0,-10000,0.0,105.05000000000001,-126.0,30000
deterministic_Scenario_00005,proactive,1,16180.000000000002,74.0,2,0.06570219993591309,6,1,0.41074407741074404,1,3,-3700.0,-10000,0.0,106.0,-126.0,30000
deterministic_Scenario_00005,proactive,2,16180.000000000002,74.0,2,0.05040097236633301,6,1,0.41074407741074404,1,3,-3700.0,-10000,0.0,106.0,-126.0,30000
deterministic_Scenario_00005,proactive,3,16180.000000000002,74.0,2,0.04990959167480469,6,1,0.41074407741074404,1,3,-3700.0,-10000,0.0,106.0,-126.0,30000
deterministic_Scenario_00005,proactive,4,16180.000000000002,74.0,2,0.05007028579711914,6,1,0.41074407741074404,1,3,-3700.0,-10000,0.0,106.0,-126.0,30000
deterministic_Scenario_00005,proactive,5,16180.000000000002,74.0,2,0.04995417594909668,6,1,0.41074407741074404,1,3,-3700.0,-10000,0.0,106.0,-126.0,30000
deterministic_Scenario_00005,reactive,1,-15271.6,0.0,3,0.05008673667907715,9,0,0.3448648648648649,0,3,0.0,-15000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00005,reactive,2,-15271.6,0.0,3,0.06625986099243164,9,0,0.3448648648648649,0,3,0.0,-15000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00005,reactive,3,-15271.6,0.0,3,0.03365159034729004,9,0,0.3448648648648649,0,3,0.0,-15000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00005,reactive,4,-15271.6,0.0,3,0.051383018493652344,9,0,0.3448648648648649,0,3,0.0,-15000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00005,reactive,5,-15271.6,0.0,3,0.05001115798950195,9,0,0.3448648648648649,0,3,0.0,-15000,-1.5999999999999999,0.0,-270.0,0
deterministic_Scenario_00005,myopic,1,679.1999999999825,1082.0,1,0.050039052963256836,8,2,0.3967733114574788,2,3,-54100.0,-5000,0.0,195.2,-216.0,60000
deterministic_Scenario_00005,myopic,2,679.1999999999825,1082.0,1,0.049974679946899414,8,2,0.3967733114574788,2,3,-54100.0,-5000,0.0,195.2,-216.0,60000
deterministic_Scenario_00005,myopic,3,679.1999999999825,1082.0,1,0.05976414680480957,8,2,0.3967733114574788,2,3,-54100.0,-5000,0.0,195.2,-216.0,60000
deterministic_Scenario_00005,myopic,4,679.1999999999825,1082.0,1,0.0629279613494873,8,2,0.3967733114574788,2,3,-54100.0,-5000,0.0,195.2,-216.0,60000
deterministic_Scenario_00005,myopic,5,679.1999999999825,1082.0,1,0.057984352111816406,8,2,0.3967733114574788,2,3,-54100.0,-5000,0.0,195.2,-216.0,60000
deterministic_Scenario_00005,proactive,1,-15270.2,0.0,3,0.036504507064819336,9,0,0.3448648648648649,0,3,0.0,-15000,-0.2,0.0,-270.0,0
deterministic_Scenario_00005,proactive,2,-15270.2,0.0,3,0.04955625534057617,9,0,0.3448648648648649,0,3,0.0,-15000,-0.2,0.0,-270.0,0
