Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00005,myopic,3,-20546.0,0.0,4,0.049962520599365234,13,0,0.5772997551591464,0,4,0.0,-20000,0.0,0.0,-546.0,0
deterministic_Scenario_00005,myopic,4,-20546.0,0.0,4,0.050364017486572266,13,0,0.5772997551591464,0,4,0.0,-20000,0.0,0.0,-546.0,0
deterministic_Scenario_00005,myopic,5,-20546.0,0.0,4,0.033611297607421875,13,0,0.5772997551591464,0,4,0.0,-20000,0.0,0.0,-546.0,0
deterministic_Scenario_00005,proactive,1,-60684.9,802.0,4,0.05023384094238281,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,proactive,2,-60684.9,802.0,4,0.06519627571105957,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,proactive,3,-60684.9,802.0,4,0.032439231872558594,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,proactive,4,-60684.9,802.0,4,0.058313608169555664,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,proactive,5,-60684.9,802.0,4,0.042192697525024414,13,0,0.46584815128422247,1,4,-40100.0,-20000,0.0,61.1,-546.0,0
deterministic_Scenario_00005,reactive,1,-20548.4,0.0,4,0.03399658203125,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,2,-20548.4,0.0,4,0.049089908599853516,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,3,-20548.4,0.0,4,0.050192832946777344,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,4,-20548.4,0.0,4,0.0705420970916748,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,reactive,5,-20548.4,0.0,4,0.04510140419006348,13,0,0.5772997551591464,0,4,0.0,-20000,-2.4,0.0,-546.0,0
deterministic_Scenario_00005,greedy_reactive,1,49410.7,0.0,2,0.6327178478240967,11,2,0.6617698495977614,2,4,0.0,-10000,-1.2,7.95,-396.0,60000
deterministic_Scenario_00005,greedy_reactive,2,49410.7,0.0,2,0.6604552268981934,11,2,0.6617698495977614,2,4,0.0,-10000,-1.2,7.95,-396.0,60000
deterministic_Scenario_00005,greedy_reactive,3,49410.7,0.0,2,0.6410393714904785,11,2,0.6617698495977614,2,4,0.0,-10000,-1.2,7.95,-396.0,60000
deterministic_Scenario_00005,greedy_reactive,4,49410.7,0.0,2,0.6673333644866943,11,2,0.6617698495977614,2,4,0.0,-10000,-1.2,7.95,-396.0,60000
deterministic_Scenario_00005,greedy_reactive,5,49410.7,0.0,2,0.8264427185058594,11,2,0.6617698495977614,2,4,0.0,-10000,-1.2,7.95,-396.0,60000
deterministic_Scenario_00006,myopic,1,-20216.0,0.0,4,0.030619144439697266,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,2,-20216.0,0.0,4,0.049875736236572266,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,3,-20216.0,0.0,4,0.03974556922912598,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,4,-20216.0,0.0,4,0.03763628005981445,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,myopic,5,-20216.0,0.0,4,0.06259894371032715,8,0,0.4926412092283214,0,4,0.0,-20000,0.0,0.0,-216.0,0
deterministic_Scenario_00006,proactive,1,-14779.800000000003,592.0,3,0.03204774856567383,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,2,-14779.800000000003,592.0,3,0.04085087776184082,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,3,-14779.800000000003,592.0,3,0.03514456748962402,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,4,-14779.800000000003,592.0,3,0.04982113838195801,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,proactive,5,-14779.800000000003,592.0,3,0.05020880699157715,8,1,0.5173031026252984,0,4,-29600.0,-15000,0.0,36.2,-216.0,30000
deterministic_Scenario_00006,reactive,1,-20217.4,0.0,4,0.033705711364746094,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,2,-20217.4,0.0,4,0.03571939468383789,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,3,-20217.4,0.0,4,0.05146312713623047,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,4,-20217.4,0.0,4,0.04338788986206055,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,reactive,5,-20217.4,0.0,4,0.03590965270996094,8,0,0.4926412092283214,0,4,0.0,-20000,-1.4,0.0,-216.0,0
deterministic_Scenario_00006,myopic,1,-26566.000000000007,830.0,3,0.03442668914794922,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,2,-26566.000000000007,830.0,3,0.0496673583984375,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,3,-26566.000000000007,830.0,3,0.04073023796081543,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,4,-26566.000000000007,830.0,3,0.04543185234069824,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,myopic,5,-26566.000000000007,830.0,3,0.047681570053100586,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,150.04999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,1,-26528.90000000001,830.0,3,0.034921884536743164,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,2,-26528.90000000001,830.0,3,0.05564427375793457,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,3,-26528.90000000001,830.0,3,0.04270458221435547,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,4,-26528.90000000001,830.0,3,0.04952859878540039,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,proactive,5,-26528.90000000001,830.0,3,0.0315859317779541,8,1,0.4750174703004892,0,4,-41500.0,-15000,0.0,187.14999999999998,-216.0,30000
deterministic_Scenario_00006,reactive,1,-20217.2,0.0,4,0.03186488151550293,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,2,-20217.2,0.0,4,0.03336453437805176,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,3,-20217.2,0.0,4,0.024042129516601562,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,4,-20217.2,0.0,4,0.03530144691467285,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,reactive,5,-20217.2,0.0,4,0.0480189323425293,8,0,0.4926412092283214,0,4,0.0,-20000,-1.2,0.0,-216.0,0
deterministic_Scenario_00006,greedy_reactive,1,84490.40000000001,0.0,1,0.5871326923370361,8,3,0.5164179104477612,3,4,0.0,-5000,-0.8,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,greedy_reactive,2,84490.40000000001,0.0,1,0.6004118919372559,8,3,0.5164179104477612,3,4,0.0,-5000,-0.8,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,greedy_reactive,3,84490.40000000001,0.0,1,0.5818583965301514,8,3,0.5164179104477612,3,4,0.0,-5000,-0.8,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,greedy_reactive,4,84490.40000000001,0.0,1,0.6002490520477295,8,3,0.5164179104477612,3,4,0.0,-5000,-0.8,7.200000000000001,-216.0,90000
deterministic_Scenario_00006,greedy_reactive,5,84490.40000000001,0.0,1,0.5678980350494385,8,3,0.5164179104477612,3,4,0.0,-5000,-0.8,7.200000000000001,-216.0,90000
deterministic_Scenario_00007,myopic,1,-2825.7000000000044,1054.0,2,0.03193306922912598,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,2,-2825.7000000000044,1054.0,2,0.047066688537597656,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,3,-2825.7000000000044,1054.0,2,0.03372025489807129,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,4,-2825.7000000000044,1054.0,2,0.03541135787963867,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,myopic,5,-2825.7000000000044,1054.0,2,0.049924612045288086,9,2,0.49600550964187323,0,4,-52700.0,-10000,-0.2,144.45000000000002,-270.0,60000
deterministic_Scenario_00007,proactive,1,9834.5,92.0,3,0.05009651184082031,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,2,9834.5,92.0,3,0.06453847885131836,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,3,9834.5,92.0,3,0.03538036346435547,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,4,9834.5,92.0,3,0.03424859046936035,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,proactive,5,9834.5,92.0,3,0.06766438484191895,11,1,0.478236914600551,2,4,-4600.0,-15000,-0.2,30.750000000000004,-396.0,30000
deterministic_Scenario_00007,reactive,1,-20396.8,0.0,4,0.04857516288757324,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,2,-20396.8,0.0,4,0.03146719932556152,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,3,-20396.8,0.0,4,0.0685124397277832,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,4,-20396.8,0.0,4,0.04750251770019531,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,reactive,5,-20396.8,0.0,4,0.04998588562011719,11,0,0.5339566929133859,0,4,0.0,-20000,-0.8,0.0,-396.0,0
deterministic_Scenario_00007,myopic,1,-18245.59999999999,656.0,3,0.04687833786010742,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,2,-18245.59999999999,656.0,3,0.05279135704040527,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,3,-18245.59999999999,656.0,3,0.04838919639587402,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,4,-18245.59999999999,656.0,3,0.034216880798339844,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,myopic,5,-18245.59999999999,656.0,3,0.03438067436218262,11,1,0.47007852694286484,1,4,-32800.0,-15000,-0.2,50.60000000000001,-396.0,30000
deterministic_Scenario_00007,proactive,1,-33832.8,1674.0,2,0.050008296966552734,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,2,-33832.8,1674.0,2,0.06754779815673828,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,3,-33832.8,1674.0,2,0.0482478141784668,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,4,-33832.8,1674.0,2,0.053641319274902344,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,proactive,5,-33832.8,1674.0,2,0.02890753746032715,11,2,0.2922666666666666,0,4,-83700.0,-10000,0.0,263.15,-396.0,60000
deterministic_Scenario_00007,reactive,1,-20398.0,0.0,4,0.04861283302307129,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,2,-20398.0,0.0,4,0.034467458724975586,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,3,-20398.0,0.0,4,0.0663602352142334,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,4,-20398.0,0.0,4,0.04814505577087402,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,reactive,5,-20398.0,0.0,4,0.035295724868774414,11,0,0.5339566929133859,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
deterministic_Scenario_00007,greedy_reactive,1,84496.4,0.0,1,0.9397668838500977,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000
deterministic_Scenario_00007,greedy_reactive,2,84496.4,0.0,1,0.9007251262664795,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000
deterministic_Scenario_00007,greedy_reactive,3,84496.4,0.0,1,0.8931481838226318,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000
deterministic_Scenario_00007,greedy_reactive,4,84496.4,0.0,1,0.8999862670898438,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000
deterministic_Scenario_00007,greedy_reactive,5,84496.4,0.0,1,0.9095809459686279,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000
deterministic_Scenario_00008,myopic,1,-10330.0,0.0,2,0.0398249626159668,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,2,-10330.0,0.0,2,0.05071735382080078,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,3,-10330.0,0.0,2,0.05062699317932129,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,4,-10330.0,0.0,2,0.03310203552246094,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,myopic,5,-10330.0,0.0,2,0.047957658767700195,10,0,0.595142378559464,0,2,0.0,-10000,0.0,0.0,-330.0,0
deterministic_Scenario_00008,proactive,1,24041.5,16.0,1,0.03333449363708496,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,2,24041.5,16.0,1,0.04984569549560547,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,3,24041.5,16.0,1,0.04765605926513672,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,4,24041.5,16.0,1,0.044747352600097656,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,proactive,5,24041.5,16.0,1,0.034554243087768555,7,1,0.6375209380234506,0,2,-800.0,-5000,0.0,9.5,-168.0,30000
deterministic_Scenario_00008,reactive,1,-10331.8,0.0,2,0.0530242919921875,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,2,-10331.8,0.0,2,0.031676292419433594,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,3,-10331.8,0.0,2,0.03497648239135742,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,4,-10331.8,0.0,2,0.035455942153930664,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,reactive,5,-10331.8,0.0,2,0.04892587661743164,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0
deterministic_Scenario_00008,myopic,1,-10330.2,0.0,2,0.03322172164916992,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,2,-10330.2,0.0,2,0.04903292655944824,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,3,-10330.2,0.0,2,0.03369474411010742,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,4,-10330.2,0.0,2,0.04407930374145508,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,myopic,5,-10330.2,0.0,2,0.039254188537597656,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0
deterministic_Scenario_00008,proactive,1,-60659.60000000002,1008.0,2,0.03426027297973633,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,2,-60659.60000000002,1008.0,2,0.06550359725952148,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,3,-60659.60000000002,1008.0,2,0.05036425590515137,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,4,-60659.60000000002,1008.0,2,0.033330678939819336,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,proactive,5,-60659.60000000002,1008.0,2,0.06095004081726074,10,0,0.5903954802259886,1,2,-50400.0,-10000,0.0,170.10000000000002,-330.0,0
deterministic_Scenario_00008,reactive,1,23931.9,16.0,1,0.03874635696411133,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,2,23931.9,16.0,1,0.03381466865539551,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,3,23931.9,16.0,1,0.033785343170166016,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,4,23931.9,16.0,1,0.03319287300109863,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,reactive,5,23931.9,16.0,1,0.04933881759643555,9,1,0.6375209380234506,0,2,-800.0,-5000,-1.5999999999999999,3.5,-270.0,30000
deterministic_Scenario_00008,greedy_reactive,1,24124.7,16.0,1,0.21525907516479492,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000
deterministic_Scenario_00008,greedy_reactive,2,24124.7,16.0,1,0.1833052635192871,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000
deterministic_Scenario_00008,greedy_reactive,3,24124.7,16.0,1,0.1833205223083496,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000
deterministic_Scenario_00008,greedy_reactive,4,24124.7,16.0,1,0.18314909934997559,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000
deterministic_Scenario_00008,greedy_reactive,5,24124.7,16.0,1,0.18337297439575195,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000
mixed_Scenario_00021,myopic,1,2035.4000000000015,158.0,4,0.05057954788208008,8,1,0.5108562691131499,0,5,-7900.0,-20000,0.0,151.35,-216.0,30000
mixed_Scenario_00021,myopic,2,-17988.6,158.0,2,0.032679080963134766,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,3,2035.4000000000015,158.0,4,0.03294253349304199,8,1,0.5108562691131499,0,5,-7900.0,-20000,0.0,151.35,-216.0,30000
mixed_Scenario_00021,myopic,4,-17988.6,158.0,2,0.024327993392944336,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,myopic,5,-17988.6,158.0,2,0.0432887077331543,8,0,0.575993883792049,0,2,-7900.0,-10000,0.0,127.3,-216.0,0
mixed_Scenario_00021,proactive,1,23989.1,14.0,1,0.03177022933959961,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,2,-2329.30000000001,937.0,3,0.03547263145446777,12,2,0.4270683883309421,1,5,-46850.0,-15000,0.0,88.7,-468.0,60000
mixed_Scenario_00021,proactive,3,23989.1,14.0,1,0.032976388931274414,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,4,23989.1,14.0,1,0.04681038856506348,8,1,0.5729435368300372,1,2,-700.0,-5000,0.0,5.1000000000000005,-216.0,30000
mixed_Scenario_00021,proactive,5,-2329.30000000001,937.0,3,0.04705524444580078,12,2,0.4270683883309421,1,5,-46850.0,-15000,0.0,88.7,-468.0,60000
mixed_Scenario_00021,reactive,1,-25632.4,0.0,5,0.055066823959350586,13,0,0.5406756290934159,1,5,0.0,-25000,-1.9999999999999998,15.600000000000001,-546.0,0
mixed_Scenario_00021,reactive,2,-10217.599999999999,0.0,2,0.04501819610595703,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,3,-10217.599999999999,0.0,2,0.0342714786529541,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,4,-25632.4,0.0,5,0.0540313720703125,13,0,0.5406756290934159,1,5,0.0,-25000,-1.9999999999999998,15.600000000000001,-546.0,0
mixed_Scenario_00021,reactive,5,-25632.4,0.0,5,0.05326342582702637,13,0,0.5406756290934159,1,5,0.0,-25000,-1.9999999999999998,15.600000000000001,-546.0,0
mixed_Scenario_00021,myopic,1,18547.4,125.0,1,0.04644298553466797,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,2,18547.4,125.0,1,0.05216526985168457,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,3,18547.4,125.0,1,0.030399084091186523,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,myopic,4,3219.7000000000007,125.0,4,0.033554792404174805,13,1,0.514041514041514,0,5,-6250.0,-20000,-0.2,15.799999999999999,-546.0,30000
mixed_Scenario_00021,myopic,5,18547.4,125.0,1,0.033101558685302734,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,13.45,-216.0,30000
mixed_Scenario_00021,proactive,1,-18121.000000000015,859.0,1,0.03339648246765137,8,1,0.573525138041267,1,2,-42950.0,-5000,0.0,144.75000000000003,-216.0,30000
mixed_Scenario_00021,proactive,2,-33437.20000000002,859.0,4,0.04932594299316406,13,1,0.481981981981982,1,5,-42950.0,-20000,0.0,158.70000000000005,-546.0,30000
mixed_Scenario_00021,proactive,3,-18121.000000000015,859.0,1,0.03439044952392578,8,1,0.573525138041267,1,2,-42950.0,-5000,0.0,144.75000000000003,-216.0,30000
mixed_Scenario_00021,proactive,4,-18121.000000000015,859.0,1,0.049284934997558594,8,1,0.573525138041267,1,2,-42950.0,-5000,0.0,144.75000000000003,-216.0,30000
mixed_Scenario_00021,proactive,5,-18121.000000000015,859.0,1,0.033733367919921875,8,1,0.573525138041267,1,2,-42950.0,-5000,0.0,144.75000000000003,-216.0,30000
mixed_Scenario_00021,reactive,1,-10217.599999999999,0.0,2,0.03349447250366211,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,2,-10217.599999999999,0.0,2,0.04195427894592285,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,3,-25548.4,0.0,5,0.04095029830932617,13,0,0.5406756290934162,0,5,0.0,-25000,-2.4,0.0,-546.0,0
mixed_Scenario_00021,reactive,4,-10217.599999999999,0.0,2,0.04603910446166992,8,0,0.0,0,2,0.0,-10000,-1.5999999999999999,0.0,-216.0,0
mixed_Scenario_00021,reactive,5,-25548.4,0.0,5,0.04246926307678223,13,0,0.5406756290934162,0,5,0.0,-25000,-2.4,0.0,-546.0,0
mixed_Scenario_00021,greedy_reactive,1,59603.9,0.0,0,0.6289360523223877,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000
mixed_Scenario_00021,greedy_reactive,2,33263.1,924.0,2,0.699697732925415,9,3,0.5376898824878188,3,5,-46200.0,-10000,-1.0,34.00000000000001,-270.0,90000
mixed_Scenario_00021,greedy_reactive,3,59603.9,0.0,0,0.5822896957397461,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000
mixed_Scenario_00021,greedy_reactive,4,59603.9,0.0,0,0.5713639259338379,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000
mixed_Scenario_00021,greedy_reactive,5,79463.09999999999,0.0,2,0.6750009059906006,9,3,0.5768757687576875,3,5,0.0,-10000,-1.0,34.00000000000001,-270.0,90000
mixed_Scenario_00022,myopic,1,-23949.099999999995,168.0,3,0.05111551284790039,13,0,0.5476753349093775,2,3,-8400.0,-15000,0.0,196.70000000000005,-546.0,0
mixed_Scenario_00022,myopic,2,-6937.6,135.0,0,0.03454470634460449,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
mixed_Scenario_00022,myopic,3,-6937.6,135.0,0,0.033052682876586914,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
mixed_Scenario_00022,myopic,4,-6937.6,135.0,0,0.03421282768249512,6,0,0.7064544650751547,1,0,-6750.0,0,0.0,38.400000000000006,-126.0,0
