Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
deterministic_Scenario_00007,DQN Reactive,2,-20398.0,0.0,4,0.0435593128204345,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,3,-20398.0,0.0,4,0.0510704517364501,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,4,-20398.0,0.0,4,0.0360064506530761,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,5,-20398.0,0.0,4,0.049424409866333,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-N,1,-18011.599999999984,656.0,3,0.0480132102966308,11,1,0.4700785269428649,0,4,-32800.0,-15000,-0.4,184.9,-396.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-N,2,-18011.599999999984,656.0,3,0.0477998256683349,11,1,0.4700785269428649,0,4,-32800.0,-15000,-0.4,184.9,-396.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-N,3,-18011.599999999984,656.0,3,0.0374641418457031,11,1,0.4700785269428649,0,4,-32800.0,-15000,-0.4,184.9,-396.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-N,4,-18011.599999999984,656.0,3,0.0484564304351806,11,1,0.4700785269428649,0,4,-32800.0,-15000,-0.4,184.9,-396.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-N,5,-18011.599999999984,656.0,3,0.0497353076934814,11,1,0.4700785269428649,0,4,-32800.0,-15000,-0.4,184.9,-396.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-U,1,12985.0,36.0,3,0.0336878299713134,9,1,0.5461904761904762,0,4,-1800.0,-15000,-0.2,55.05,-270.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-U,2,12985.0,36.0,3,0.0493240356445312,9,1,0.5461904761904762,0,4,-1800.0,-15000,-0.2,55.05,-270.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-U,3,12985.0,36.0,3,0.0340957641601562,9,1,0.5461904761904762,0,4,-1800.0,-15000,-0.2,55.05,-270.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-U,4,12985.0,36.0,3,0.0492477416992187,9,1,0.5461904761904762,0,4,-1800.0,-15000,-0.2,55.05,-270.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Proactive-U,5,12985.0,36.0,3,0.0333852767944335,9,1,0.5461904761904762,0,4,-1800.0,-15000,-0.2,55.05,-270.0,30000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,1,-20398.0,0.0,4,0.0479178428649902,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,2,-20398.0,0.0,4,0.0351412296295166,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,3,-20398.0,0.0,4,0.0495939254760742,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,4,-20398.0,0.0,4,0.0706069469451904,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,DQN Reactive,5,-20398.0,0.0,4,0.0593280792236328,11,0,0.5339566929133859,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,Greedy Reactive,1,84496.4,0.0,1,0.9249613285064696,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,Greedy Reactive,2,84496.4,0.0,1,0.9592628479003906,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,Greedy Reactive,3,84496.4,0.0,1,0.933342218399048,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,Greedy Reactive,4,84496.4,0.0,1,0.9001457691192627,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00007,Greedy Reactive,5,84496.4,0.0,1,1.023353099822998,9,3,0.58756540473992,3,4,0.0,-5000,-0.8,66.95,-270.0,90000,0.3887254901960784,20,4024,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,1,-13858.8,70.0,2,0.028757095336914,10,0,0.595142378559464,1,2,-3500.0,-10000,0.0,71.25,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,2,-13858.8,70.0,2,0.0504798889160156,10,0,0.595142378559464,1,2,-3500.0,-10000,0.0,71.25,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,3,-13858.8,70.0,2,0.0445449352264404,10,0,0.595142378559464,1,2,-3500.0,-10000,0.0,71.25,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,4,-13858.8,70.0,2,0.0382697582244873,10,0,0.595142378559464,1,2,-3500.0,-10000,0.0,71.25,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,5,-13858.8,70.0,2,0.0617547035217285,10,0,0.595142378559464,1,2,-3500.0,-10000,0.0,71.25,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,1,-10330.2,0.0,2,0.0368123054504394,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,2,-10330.2,0.0,2,0.0333952903747558,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,3,-10330.2,0.0,2,0.0597767829895019,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,4,-10330.2,0.0,2,0.0423047542572021,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,5,-10330.2,0.0,2,0.0322415828704834,10,0,0.595142378559464,0,2,0.0,-10000,-0.2,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,1,-10331.8,0.0,2,0.0504138469696044,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,2,-10331.8,0.0,2,0.0327458381652832,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,3,-10331.8,0.0,2,0.0505509376525878,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,4,-10331.8,0.0,2,0.0311882495880126,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,5,-10331.8,0.0,2,0.0329642295837402,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,1,-26330.7,1024.0,1,0.0364100933074951,5,1,0.6225057245665685,1,2,-51200.0,-5000,-0.2,59.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,2,-26330.7,1024.0,1,0.0445597171783447,5,1,0.6225057245665685,1,2,-51200.0,-5000,-0.2,59.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,3,-26330.7,1024.0,1,0.0333049297332763,5,1,0.6225057245665685,1,2,-51200.0,-5000,-0.2,59.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,4,-26330.7,1024.0,1,0.0351557731628418,5,1,0.6225057245665685,1,2,-51200.0,-5000,-0.2,59.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-N,5,-26330.7,1024.0,1,0.0318889617919921,5,1,0.6225057245665685,1,2,-51200.0,-5000,-0.2,59.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,1,23933.3,16.0,1,0.050095796585083,9,1,0.6375209380234506,0,2,-800.0,-5000,-0.2,3.5,-270.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,2,23933.3,16.0,1,0.0495171546936035,9,1,0.6375209380234506,0,2,-800.0,-5000,-0.2,3.5,-270.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,3,23933.3,16.0,1,0.0322566032409668,9,1,0.6375209380234506,0,2,-800.0,-5000,-0.2,3.5,-270.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,4,23933.3,16.0,1,0.0500168800354003,9,1,0.6375209380234506,0,2,-800.0,-5000,-0.2,3.5,-270.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Proactive-U,5,23933.3,16.0,1,0.0434165000915527,9,1,0.6375209380234506,0,2,-800.0,-5000,-0.2,3.5,-270.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,1,-10331.8,0.0,2,0.0399293899536132,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,2,-10331.8,0.0,2,0.0656473636627197,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,3,-10331.8,0.0,2,0.0295863151550292,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,4,-10331.8,0.0,2,0.0506982803344726,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,DQN Reactive,5,-10331.8,0.0,2,0.038522720336914,10,0,0.595142378559464,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,Greedy Reactive,1,24124.7,16.0,1,0.3129849433898926,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,Greedy Reactive,2,24124.7,16.0,1,0.2332236766815185,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,Greedy Reactive,3,24124.7,16.0,1,0.2002036571502685,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,Greedy Reactive,4,24124.7,16.0,1,0.2159819602966308,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
deterministic_Scenario_00008,Greedy Reactive,5,24124.7,16.0,1,0.1852357387542724,5,1,0.6375209380234506,0,2,-800.0,-5000,-0.8,15.5,-90.0,30000,0.28637992831541215,19,4100,2,0,0.3333333333333333,0.0,6,Deterministic
mixed_Scenario_00021,DQN Proactive-N,1,18649.4,125.0,1,0.0335307121276855,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,115.2,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,2,3233.900000000001,125.0,4,0.0533349514007568,13,1,0.514041514041514,1,5,-6250.0,-20000,0.0,129.49999999999997,-546.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,3,18649.4,125.0,1,0.0331454277038574,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,115.2,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,4,3233.900000000001,125.0,4,0.0489845275878906,13,1,0.514041514041514,1,5,-6250.0,-20000,0.0,129.49999999999997,-546.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,5,18649.4,125.0,1,0.0312075614929199,8,1,0.6101953601953601,0,2,-6250.0,-5000,0.0,115.2,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,1,-10261.1,0.0,2,0.0256555080413818,8,0,0.649258876249569,1,2,0.0,-10000,0.0,54.9,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,2,-25577.2,0.0,5,0.0600044727325439,13,0,0.5406756290934159,1,5,0.0,-25000,0.0,68.85000000000001,-546.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,3,-10261.1,0.0,2,0.0506296157836914,8,0,0.649258876249569,1,2,0.0,-10000,0.0,54.9,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,4,-10261.1,0.0,2,0.0344324111938476,8,0,0.649258876249569,1,2,0.0,-10000,0.0,54.9,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,5,-25577.2,0.0,5,0.0321054458618164,13,0,0.5406756290934159,1,5,0.0,-25000,0.0,68.85000000000001,-546.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,1,-10217.6,0.0,2,0.044513463973999,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,2,-10217.6,0.0,2,0.0270383358001709,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,3,-10217.6,0.0,2,0.0285625457763671,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,4,-10217.6,0.0,2,0.0489823818206787,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,5,-10217.6,0.0,2,0.0470359325408935,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,1,18560.8,125.0,1,0.0420506000518798,8,1,0.6101953601953601,0,2,-6250.0,-5000,-1.0,27.800000000000004,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,2,18560.8,125.0,1,0.0291140079498291,8,1,0.6101953601953601,0,2,-6250.0,-5000,-1.0,27.800000000000004,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,3,3238.300000000003,125.0,4,0.0665907859802246,13,1,0.514041514041514,0,5,-6250.0,-20000,-1.4,35.50000000000001,-546.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,4,18560.8,125.0,1,0.0463662147521972,8,1,0.6101953601953601,0,2,-6250.0,-5000,-1.0,27.800000000000004,-216.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-N,5,3238.300000000003,125.0,4,0.0498037338256835,13,1,0.514041514041514,0,5,-6250.0,-20000,-1.4,35.50000000000001,-546.0,30000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,1,-10216.0,0.0,2,0.0314712524414062,8,0,0.6492588762495691,0,2,0.0,-10000,0.0,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,2,-25642.800000000003,0.0,5,0.0390048027038574,13,0,0.5406756290934159,1,5,0.0,-25000,-0.4,3.6,-546.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,3,-25642.800000000003,0.0,5,0.0491425991058349,13,0,0.5406756290934159,1,5,0.0,-25000,-0.4,3.6,-546.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,4,-25642.800000000003,0.0,5,0.0511753559112548,13,0,0.5406756290934159,1,5,0.0,-25000,-0.4,3.6,-546.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Proactive-U,5,-10216.0,0.0,2,0.0506179332733154,8,0,0.6492588762495691,0,2,0.0,-10000,0.0,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,1,-10217.6,0.0,2,0.0321826934814453,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,2,-10217.6,0.0,2,0.0624563694000244,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,3,-10217.6,0.0,2,0.0499236583709716,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,4,-10217.6,0.0,2,0.0551412105560302,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,DQN Reactive,5,-10217.6,0.0,2,0.0713386535644531,8,0,0.0,0,2,0.0,-10000,-1.6,0.0,-216.0,0,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,Greedy Reactive,1,58903.9,14.0,0,0.6596708297729492,8,2,0.5987388936658068,2,2,-700.0,0,-1.0,20.850000000000005,-216.0,60000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,Greedy Reactive,2,79463.09999999999,0.0,2,0.6832468509674072,9,3,0.5768757687576875,3,5,0.0,-10000,-1.0,34.00000000000001,-270.0,90000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,Greedy Reactive,3,59603.9,0.0,0,0.5928955078125,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,Greedy Reactive,4,59603.9,0.0,0,0.5755429267883301,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00021,Greedy Reactive,5,59603.9,0.0,0,0.5834224224090576,8,2,0.7200965184419165,2,2,0.0,0,-1.0,20.850000000000005,-216.0,60000,0.2966329966329966,20,4178,1,1,0.22973467482707857,0.37840804896247143,6,Other
mixed_Scenario_00022,DQN Proactive-N,1,-60736.60000000001,1216.0,0,0.02262544631958,6,0,0.6581548599670511,0,0,-60800.0,0,0.0,189.2,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-N,2,-40951.200000000026,1216.0,2,0.0616381168365478,13,1,0.600768808347062,0,3,-60800.0,-10000,0.0,394.3999999999999,-546.0,30000,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-N,3,-60736.60000000001,1216.0,0,0.0367541313171386,6,0,0.6581548599670511,0,0,-60800.0,0,0.0,189.2,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-N,4,-60736.60000000001,1216.0,0,0.0342261791229248,6,0,0.6581548599670511,0,0,-60800.0,0,0.0,189.2,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-N,5,-60736.60000000001,1216.0,0,0.0310423374176025,6,0,0.6581548599670511,0,0,-60800.0,0,0.0,189.2,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-U,1,-9683.900000000012,590.0,2,0.0739357471466064,13,1,0.624529394729221,0,3,-29500.0,-10000,-0.2,361.8999999999999,-546.0,30000,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-U,2,-9683.900000000012,590.0,2,0.0398285388946533,13,1,0.624529394729221,0,3,-29500.0,-10000,-0.2,361.8999999999999,-546.0,30000,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-U,3,-29469.4,590.0,0,0.0258433818817138,6,0,0.6941789748045178,0,0,-29500.0,0,-0.2,156.70000000000002,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-U,4,-29469.4,590.0,0,0.0262119770050048,6,0,0.6941789748045178,0,0,-29500.0,0,-0.2,156.70000000000002,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Proactive-U,5,-9683.900000000012,590.0,2,0.0458431243896484,13,1,0.624529394729221,0,3,-29500.0,-10000,-0.2,361.8999999999999,-546.0,30000,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Reactive,1,-127.2,0.0,0,0.0304851531982421,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Reactive,2,-127.2,0.0,0,0.0211327075958251,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Reactive,3,-127.2,0.0,0,0.0364012718200683,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
mixed_Scenario_00022,DQN Reactive,4,-15548.4,0.0,3,0.0466365814208984,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0,0.28855218855218856,22,1914,1,1,0.2403911082552793,0.4423466495316757,6,Other
